period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
22,2035,scenario_1,105.6888887,0.0,0.0,0.0,105.6888887,0.0,0.0,0.0,105.6888887,0.0
23,2026,scenario_1,25.237,0.0,0.0,0.0,25.237,0.0,0.0,0.0,25.237,0.0
23,2027,scenario_1,26.49885,0.0,0.0,0.0,26.49885,0.0,0.0,0.0,26.49885,0.0
23,2028,scenario_1,27.8237925,0.0,0.0,0.0,27.8237925,0.0,0.0,0.0,27.8237925,0.0
23,2029,scenario_1,29.21498213,0.0,0.0,0.0,29.21498213,0.0,0.0,0.0,29.21498213,0.0
23,2030,scenario_1,30.67573123,0.0,0.0,0.0,30.67573123,0.0,0.0,0.0,30.67573123,0.0
23,2031,scenario_1,32.20951779,0.0,0.0,0.0,32.20951779,0.0,0.0,0.0,32.20951779,0.0
23,2032,scenario_1,33.81999368,0.0,0.0,0.0,33.81999368,0.0,0.0,0.0,33.81999368,0.0
23,2033,scenario_1,35.51099337,0.0,0.0,35.51099337,0.0,0.0,0.0,0.0,35.51099337,0.0
23,2034,scenario_1,37.28654303,0.0,0.0,0.0,37.28654303,0.0,0.0,0.0,37.28654303,0.0
23,2035,scenario_1,39.15087019,0.0,0.0,39.15087019,0.0,0.0,0.0,0.0,39.15087019,0.0
24,2026,scenario_1,21.239,0.0,0.0,21.239,0.0,0.0,0.0,0.0,21.239,0.0
24,2027,scenario_1,22.30095,0.0,0.0,0.0,22.30095,0.0,0.0,0.0,22.30095,0.0
24,2028,scenario_1,23.4159975,0.0,0.0,0.0,23.4159975,0.0,0.0,0.0,23.4159975,0.0
24,2029,scenario_1,24.58679738,0.0,0.0,0.0,24.58679738,0.0,0.0,0.0,24.58679738,0.0
24,2030,scenario_1,25.81613724,0.0,0.0,0.0,25.81613724,0.0,0.0,0.0,25.81613724,0.0
24,2031,scenario_1,27.10694411,0.0,0.0,0.0,27.10694411,0.0,0.0,0.0,27.10694411,0.0
24,2032,scenario_1,28.46229131,0.0,0.0,0.0,28.46229131,0.0,0.0,0.0,28.46229131,0.0
24,2033,scenario_1,29.88540588,0.0,0.0,0.0,29.88540588,0.0,0.0,0.0,29.88540588,0.0
24,2034,scenario_1,31.37967617,0.0,0.0,0.0,31.37967617,0.0,0.0,0.0,31.37967617,0.0
24,2035,scenario_1,32.94865998,0.0,0.0,0.0,32.94865998,0.0,0.0,0.0,32.94865998,0.0
25,2026,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2027,scenario_1,25.98645,0.0,0.0,25.98645,0.0,0.0,0.0,0.0,25.98645,0.0
25,2028,scenario_1,27.2857725,0.0,0.0,27.2857725,0.0,0.0,0.0,0.0,27.2857725,0.0
25,2029,scenario_1,28.65006113,0.0,0.0,28.65006113,0.0,0.0,0.0,0.0,28.65006113,0.0
25,2030,scenario_1,30.08256418,0.0,0.0,30.08256418,0.0,0.0,0.0,0.0,30.08256418,0.0
25,2031,scenario_1,31.58669239,0.0,0.0,0.0,31.58669239,0.0,0.0,0.0,31.58669239,0.0
25,2032,scenario_1,33.16602701,0.0,0.0,0.0,33.16602701,0.0,0.0,0.0,33.16602701,0.0
25,2033,scenario_1,34.82432836,0.0,0.0,0.0,34.82432836,0.0,0.0,0.0,34.82432836,0.0
25,2034,scenario_1,36.56554478,0.0,0.0,0.0,36.56554478,0.0,0.0,0.0,36.56554478,0.0
25,2035,scenario_1,38.39382202,0.0,0.0,0.0,38.39382202,0.0,0.0,0.0,38.39382202,0.0
26,2026,scenario_1,3.829,0.0,0.0,0.0,3.829,0.0,0.0,0.0,3.829,0.0
26,2027,scenario_1,4.02045,0.0,0.0,0.0,4.02045,0.0,0.0,0.0,4.02045,0.0
26,2028,scenario_1,4.2214725,0.0,0.0,0.0,4.2214725,0.0,0.0,0.0,4.2214725,0.0
26,2029,scenario_1,4.432546125,0.0,0.0,0.0,4.432546125,0.0,0.0,0.0,4.432546125,0.0
26,2030,scenario_1,4.654173431,0.0,0.0,0.0,4.654173431,0.0,0.0,0.0,4.654173431,0.0
26,2031,scenario_1,4.886882103,0.0,0.0,0.0,4.886882103,0.0,0.0,0.0,4.886882103,0.0
26,2032,scenario_1,5.131226208,0.0,0.0,0.0,5.131226208,0.0,0.0,0.0,5.131226208,0.0
26,2033,scenario_1,5.387787518,0.0,0.0,0.0,5.387787518,0.0,0.0,0.0,5.387787518,0.0
26,2034,scenario_1,5.657176894,0.0,0.0,0.0,5.657176894,0.0,0.0,0.0,5.657176894,0.0
26,2035,scenario_1,5.940035739,0.0,0.0,0.0,5.940035739,0.0,0.0,0.0,5.940035739,0.0
27,2026,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2027,scenario_1,47.75295,0.0,0.0,0.0,47.75295,0.0,0.0,0.0,47.75295,0.0
27,2028,scenario_1,50.1405975,0.0,0.0,0.0,50.1405975,0.0,0.0,0.0,50.1405975,0.0
27,2029,scenario_1,52.64762738,0.0,0.0,0.0,52.64762738,0.0,0.0,0.0,52.64762738,0.0
27,2030,scenario_1,55.28000874,0.0,0.0,0.0,55.28000874,0.0,0.0,0.0,55.28000874,0.0
27,2031,scenario_1,58.04400918,0.0,0.0,0.0,58.04400918,0.0,0.0,0.0,58.04400918,0.0
27,2032,scenario_1,60.94620964,0.0,0.0,0.0,60.94620964,0.0,0.0,0.0,60.94620964,0.0
27,2033,scenario_1,63.99352012,0.0,0.0,0.0,63.99352012,0.0,0.0,0.0,63.99352012,0.0
27,2034,scenario_1,67.19319613,0.0,0.0,0.0,67.19319613,0.0,0.0,0.0,67.19319613,0.0
27,2035,scenario_1,70.55285593,0.0,0.0,0.0,70.55285593,0.0,0.0,0.0,70.55285593,0.0
28,2026,scenario_1,69.081,0.0,0.0,69.081,0.0,0.0,0.0,0.0,69.081,0.0
28,2027,scenario_1,72.53505,0.0,0.0,0.0,72.53505,0.0,0.0,0.0,72.53505,0.0
28,2028,scenario_1,76.1618025,0.0,0.0,76.1618025,0.0,0.0,0.0,0.0,76.1618025,0.0
28,2029,scenario_1,79.96989263,0.0,0.0,79.96989263,0.0,0.0,0.0,0.0,79.96989263,0.0
28,2030,scenario_1,83.96838726,0.0,0.0,83.96838726,0.0,0.0,0.0,0.0,83.96838726,0.0
28,2031,scenario_1,88.16680662,0.0,0.0,88.16680662,0.0,0.0,0.0,0.0,88.16680662,0.0
28,2032,scenario_1,92.57514695,0.0,0.0,0.0,92.57514695,0.0,0.0,0.0,92.57514695,0.0
28,2033,scenario_1,97.2039043,0.0,0.0,97.2039043,0.0,0.0,0.0,0.0,97.2039043,0.0
28,2034,scenario_1,102.0640995,0.0,0.0,0.0,102.0640995,0.0,0.0,0.0,102.0640995,0.0
28,2035,scenario_1,107.1673045,0.0,0.0,107.1673045,0.0,0.0,0.0,0.0,107.1673045,0.0
29,2026,scenario_1,84.809,0.0,0.0,77.8186577822128,6.990342217787201,0.0,0.0,0.0,84.809,0.0
29,2027,scenario_1,89.04945,0.0,0.0,0.0,89.04945,0.0,0.0,0.0,89.04945,0.0
29,2028,scenario_1,93.5019225,0.0,0.0,0.0,93.5019225,0.0,0.0,0.0,93.5019225,0.0
29,2029,scenario_1,98.17701863,0.0,0.0,0.0,98.17701863,0.0,0.0,0.0,98.17701863,0.0
29,2030,scenario_1,103.0858696,0.0,0.0,0.0,103.0858696,0.0,0.0,0.0,103.0858696,0.0
29,2031,scenario_1,108.240163,0.0,0.0,0.0,108.240163,0.0,0.0,0.0,108.240163,0.0
29,2032,scenario_1,113.6521712,0.0,0.0,0.0,113.6521712,0.0,0.0,0.0,113.6521712,0.0
29,2033,scenario_1,119.3347797,0.0,0.0,0.0,119.3347797,0.0,0.0,0.0,119.3347797,0.0
29,2034,scenario_1,125.3015187,0.0,0.0,0.0,125.3015187,0.0,0.0,0.0,125.3015187,0.0
29,2035,scenario_1,131.5665947,0.0,0.0,0.0,131.5665947,0.0,0.0,0.0,131.5665947,0.0
30,2026,scenario_1,108.125,0.025164276654480344,0.0,108.09983572334552,0.0,0.0,0.0,0.0,108.125,0.0
30,2027,scenario_1,113.53125,0.025164276654480344,0.0,0.0,113.50608572334552,0.0,0.0,0.0,113.53125,0.0
30,2028,scenario_1,119.2078125,0.025164276654480344,0.0,0.0,119.18264822334552,0.0,0.0,0.0,119.2078125,0.0
30,2029,scenario_1,125.1682031,0.025164276654480344,0.0,0.0,125.14303882334552,0.0,0.0,0.0,125.1682031,0.0
30,2030,scenario_1,131.4266133,0.025164276654480344,0.0,0.0,131.40144902334552,0.0,0.0,0.0,131.4266133,0.0
30,2031,scenario_1,137.9979439,0.03187624835509138,0.0,0.0,137.9660676516449,0.0,0.0,0.0,137.9979439,0.0
30,2032,scenario_1,144.8978411,0.03187624835509138,0.0,0.0,144.8659648516449,0.0,0.0,0.0,144.8978411,0.0
30,2033,scenario_1,152.1427332,0.03187624835509138,0.0,0.0,152.1108569516449,0.0,0.0,0.0,152.1427332,0.0
30,2034,scenario_1,159.7498699,0.03187624835509138,0.0,159.7179936516449,0.0,0.0,0.0,0.0,159.7498699,0.0
30,2035,scenario_1,167.7373634,0.03187624835509138,0.0,0.0,167.7054871516449,0.0,0.0,0.0,167.7373634,0.0
31,2026,scenario_1,205.283,120.66899762739686,0.0,84.61400237260312,0.0,0.0,0.0,0.0,205.283,0.0
31,2027,scenario_1,215.54715,120.66899762739686,0.0,94.87815237260313,0.0,0.0,0.0,0.0,215.54715,0.0
31,2028,scenario_1,226.3245075,120.66899762739686,0.0,0.0,105.65550987260315,0.0,0.0,0.0,226.3245075,0.0
31,2029,scenario_1,237.6407329,120.66899762739686,0.0,0.0,116.97173527260313,0.0,0.0,0.0,237.6407329,0.0
31,2030,scenario_1,249.5227695,120.66899762739686,0.0,0.0,128.85377187260315,0.0,0.0,0.0,249.5227695,0.0
31,2031,scenario_1,261.998908,152.85457992475196,0.0,109.14432807524801,0.0,0.0,0.0,0.0,261.998908,0.0
31,2032,scenario_1,275.0988534,152.85457992475196,0.0,122.24427347524804,0.0,0.0,0.0,0.0,275.0988534,0.0
31,2033,scenario_1,288.8537961,152.85457992475196,0.0,0.0,135.99921617524805,0.0,0.0,0.0,288.8537961,0.0
31,2034,scenario_1,303.2964859,152.85457992475196,0.0,0.0,150.44190597524803,0.0,0.0,0.0,303.2964859,0.0
31,2035,scenario_1,318.4613102,152.85457992475196,0.0,0.0,165.60673027524805,0.0,0.0,0.0,318.4613102,0.0
32,2026,scenario_1,247.355,267.5906268745803,0.0,0.0,0.0,0.0,20.235626874580333,0.0,247.355,0.0
32,2027,scenario_1,259.72275,267.5906268745803,0.0,0.0,0.0,0.0,7.867876874580304,0.0,259.72275,0.0
32,2028,scenario_1,272.7088875,267.5906268745803,0.0,0.0,5.11826062541968,0.0,0.0,0.0,272.7088875,0.0
32,2029,scenario_1,286.3443319,267.5906268745803,0.0,0.0,18.753705025419663,0.0,0.0,0.0,286.3443319,0.0
32,2030,scenario_1,300.6615485,267.5906268745803,0.0,0.0,33.07092162541966,0.0,0.0,0.0,300.6615485,0.0
32,2031,scenario_1,315.6946259,338.96405594595296,0.0,0.0,0.0,0.0,23.26943004595296,0.0,315.6946259,0.0
32,2032,scenario_1,331.4793572,338.96405594595296,0.0,0.0,0.0,0.0,7.484698745952983,0.0,331.4793572,0.0
32,2033,scenario_1,348.053325,338.96405594595296,0.0,0.0,9.089269054047008,0.0,0.0,0.0,348.053325,0.0
32,2034,scenario_1,365.4559913,338.96405594595296,0.0,0.0,26.49193535404703,0.0,0.0,0.0,365.4559913,0.0
32,2035,scenario_1,383.7287909,338.96405594595296,0.0,0.0,44.764734954047015,0.0,0.0,0.0,383.7287909,0.0
33,2026,scenario_1,202.174,202.174,0.0,0.0,0.0,0.0,0.0,0.0,202.174,0.0
33,2027,scenario_1,212.2827,373.77129221816017,0.0,0.0,0.0,0.0,161.48859221816016,0.0,212.2827,0.0
33,2028,scenario_1,222.896835,373.77129221816017,0.0,0.0,0.0,0.0,150.87445721816016,0.0,222.896835,0.0
33,2029,scenario_1,234.0416768,373.77129221816017,0.0,0.0,0.0,0.0,139.72961541816017,0.0,234.0416768,0.0
33,2030,scenario_1,245.7437606,373.77129221816017,0.0,0.0,0.0,0.0,128.02753161816017,0.0,245.7437606,0.0
33,2031,scenario_1,258.0309486,367.74435323089443,0.0,0.0,0.0,0.0,109.71340463089447,0.0,258.0309486,0.0
33,2032,scenario_1,270.932496,473.4658858802611,0.0,0.0,0.0,0.0,202.5333898802611,0.0,270.932496,0.0
33,2033,scenario_1,284.4791209,473.4658858802611,0.0,0.0,0.0,0.0,188.9867649802611,0.0,284.4791209,0.0
33,2034,scenario_1,298.7030769,473.4658858802611,0.0,0.0,0.0,0.0,174.76280898026113,0.0,298.7030769,0.0
33,2035,scenario_1,313.6382307,473.4658858802611,0.0,0.0,0.0,0.0,159.8276551802611,0.0,313.6382307,0.0
34,2026,scenario_1,130.858,433.1557453692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,130.858,0.0
34,2027,scenario_1,137.4009,439.69864536921546,0.0,0.0,0.0,0.0,302.2977453692154,0.0,137.40090000000004,2.842170943040401e-14
34,2028,scenario_1,144.270945,446.56869036921546,0.0,0.0,0.0,0.0,302.2977453692154,0.0,144.27094500000004,2.842170943040401e-14
34,2029,scenario_1,151.4844923,377.6942528551007,0.0,0.0,0.0,0.0,226.20976055510064,0.0,151.48449230000003,2.842170943040401e-14
34,2030,scenario_1,159.0587169,159.0587169,0.0,0.0,0.0,0.0,0.0,0.0,159.0587169,0.0
34,2031,scenario_1,167.0116527,515.3811720960645,0.0,0.0,0.0,0.0,348.36951939606445,0.0,167.0116527,0.0
34,2032,scenario_1,175.3622353,523.7317546960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,175.36223529999995,-5.684341886080802e-14
34,2033,scenario_1,184.1303471,532.4998664960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,184.1303471,0.0
34,2034,scenario_1,193.3368645,541.7063838960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,193.33686449999993,-5.684341886080802e-14
34,2035,scenario_1,203.0037077,551.3732270960645,0.0,0.0,0.0,0.0,348.36951939606445,0.0,203.00370770000006,5.684341886080802e-14
35,2026,scenario_1,123.012,425.3097453692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,123.012,0.0
35,2027,scenario_1,129.1626,431.4603453692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,129.1626,0.0
35,2028,scenario_1,135.62073,437.91847536921546,0.0,0.0,0.0,0.0,302.2977453692154,0.0,135.62073000000004,2.842170943040401e-14
35,2029,scenario_1,142.4017665,444.6995118692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,142.4017665,0.0
35,2030,scenario_1,149.5218548,451.8196001692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,149.52185479999997,-2.842170943040401e-14
35,2031,scenario_1,156.9979476,459.29569296921545,0.0,0.0,0.0,0.0,302.2977453692154,0.0,156.99794760000003,2.842170943040401e-14
35,2032,scenario_1,164.8478449,467.1455902692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,164.84784489999998,-2.842170943040401e-14
35,2033,scenario_1,173.0902372,475.3879825692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,173.0902372,0.0
35,2034,scenario_1,181.7447491,484.0424944692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,181.74474909999998,-2.842170943040401e-14
35,2035,scenario_1,190.8319865,493.12973186921545,0.0,0.0,0.0,0.0,302.2977453692154,0.0,190.83198650000003,2.842170943040401e-14
36,2026,scenario_1,93.725,396.0227453692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,93.72499999999997,-2.842170943040401e-14
36,2027,scenario_1,98.41125,98.41125,0.0,0.0,0.0,0.0,0.0,0.0,98.41125,0.0
36,2028,scenario_1,103.3318125,103.3318125,0.0,0.0,0.0,0.0,0.0,0.0,103.3318125,0.0
36,2029,scenario_1,108.4984031,410.79614846921544,0.0,0.0,0.0,0.0,302.2977453692154,0.0,108.49840310000002,1.4210854715202004e-14
36,2030,scenario_1,113.9233233,416.2210686692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,113.92332329999999,-1.4210854715202004e-14
36,2031,scenario_1,119.6194894,429.1992199879476,0.0,0.0,0.0,0.0,309.57973058794755,0.0,119.61948940000002,1.4210854715202004e-14
36,2032,scenario_1,125.6004639,157.5946423187321,0.0,0.0,0.0,0.0,31.99417841873209,0.0,125.60046390000001,1.4210854715202004e-14
36,2033,scenario_1,131.8804871,177.95226112684904,0.0,0.0,0.0,0.0,46.07177402684903,0.0,131.8804871,0.0
36,2034,scenario_1,138.4745115,486.84403089606445,0.0,0.0,0.0,0.0,348.36951939606445,0.0,138.4745115,0.0
36,2035,scenario_1,145.398237,493.76775639606444,0.0,0.0,0.0,0.0,348.36951939606445,0.0,145.398237,0.0
37,2026,scenario_1,99.017,401.3147453692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,99.017,0.0
37,2027,scenario_1,103.96785,406.2655953692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,103.96785,0.0
37,2028,scenario_1,109.1662425,411.46398786921543,0.0,0.0,0.0,0.0,302.2977453692154,0.0,109.16624250000001,1.4210854715202004e-14
37,2029,scenario_1,114.6245546,416.92229996921543,0.0,0.0,0.0,0.0,302.2977453692154,0.0,114.62455460000001,1.4210854715202004e-14
37,2030,scenario_1,120.3557824,422.65352776921543,0.0,0.0,0.0,0.0,302.2977453692154,0.0,120.35578240000001,1.4210854715202004e-14
37,2031,scenario_1,126.3735715,126.3735715,0.0,0.0,0.0,0.0,0.0,0.0,126.3735715,0.0
37,2032,scenario_1,132.69225,434.9899953692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,132.69225,0.0
37,2033,scenario_1,139.3268626,487.6963819960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,139.32686259999997,-2.842170943040401e-14
37,2034,scenario_1,146.2932057,192.36497972684901,0.0,0.0,0.0,0.0,46.07177402684903,0.0,146.2932057,0.0
37,2035,scenario_1,153.607866,199.67964002684903,0.0,0.0,0.0,0.0,46.07177402684903,0.0,153.607866,0.0
38,2026,scenario_1,101.375,123.8163652156995,0.0,0.0,0.0,0.0,22.441365215699513,0.0,101.375,0.0
38,2027,scenario_1,106.44375,303.02665688052025,0.0,0.0,0.0,0.0,196.58290688052028,0.0,106.44374999999997,-2.842170943040401e-14
38,2028,scenario_1,111.7659375,326.8308562551007,0.0,0.0,0.0,0.0,215.0649187551007,0.0,111.76593749999998,-2.842170943040401e-14
38,2029,scenario_1,117.3542344,117.3542344,0.0,0.0,0.0,0.0,0.0,0.0,117.3542344,0.0
38,2030,scenario_1,123.2219461,210.17206179948627,0.0,0.0,0.0,0.0,86.95011569948628,0.0,123.2219461,0.0
38,2031,scenario_1,129.3830434,477.7525627960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,129.38304339999996,-2.842170943040401e-14
38,2032,scenario_1,135.8521956,391.4017297466979,0.0,0.0,0.0,0.0,255.54953414669794,0.0,135.8521956,0.0
38,2033,scenario_1,142.6448053,162.10319342191477,0.0,0.0,0.0,0.0,19.458388121914762,0.0,142.6448053,0.0
38,2034,scenario_1,149.7770456,198.3992298318362,0.0,0.0,0.0,0.0,48.62218423183621,0.0,149.7770456,0.0
38,2035,scenario_1,157.2658979,229.24576613183615,0.0,0.0,0.0,0.0,71.97986823183615,0.0,157.2658979,0.0
39,2026,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2027,scenario_1,119.7147,119.7147,0.0,0.0,0.0,0.0,0.0,0.0,119.7147,0.0
39,2028,scenario_1,125.700435,125.700435,0.0,0.0,0.0,0.0,0.0,0.0,125.700435,0.0
39,2029,scenario_1,131.9854568,131.9854568,0.0,0.0,0.0,0.0,0.0,0.0,131.9854568,0.0
39,2030,scenario_1,138.5847296,289.5464582556144,0.0,0.0,0.0,0.0,150.96172865561442,0.0,138.5847296,0.0
39,2031,scenario_1,145.5139661,145.5139661,0.0,0.0,0.0,0.0,0.0,0.0,145.5139661,0.0
39,2032,scenario_1,152.7896644,152.7896644,0.0,0.0,0.0,0.0,0.0,0.0,152.7896644,0.0
39,2033,scenario_1,160.4291476,366.7760826357702,0.0,0.0,0.0,0.0,206.3469350357702,0.0,160.4291476,0.0
39,2034,scenario_1,168.450605,366.7760826357702,0.0,0.0,0.0,0.0,198.3254776357702,0.0,168.450605,0.0
39,2035,scenario_1,176.8731352,366.7760826357702,0.0,0.0,0.0,0.0,189.9029474357702,0.0,176.8731352,0.0
40,2026,scenario_1,139.898,160.86263851376557,0.0,0.0,0.0,0.0,20.96463851376558,0.0,139.898,0.0
40,2027,scenario_1,146.8929,146.8929,0.0,0.0,0.0,0.0,0.0,0.0,146.8929,0.0
40,2028,scenario_1,154.237545,154.237545,0.0,0.0,0.0,0.0,0.0,0.0,154.237545,0.0
40,2029,scenario_1,161.9494223,160.86263851376557,0.0,0.0,1.0867837862344345,0.0,0.0,0.0,161.9494223,0.0
40,2030,scenario_1,170.0468934,160.86263851376557,0.0,0.0,9.184254886234413,0.0,0.0,0.0,170.0468934,0.0
40,2031,scenario_1,178.549238,203.76891760992163,0.0,0.0,0.0,0.0,25.219679609921627,0.0,178.549238,0.0
40,2032,scenario_1,187.4766999,203.76891760992163,0.0,0.0,0.0,0.0,16.29221770992163,0.0,187.4766999,0.0
40,2033,scenario_1,196.8505349,203.76891760992163,0.0,0.0,0.0,0.0,6.918382709921616,0.0,196.8505349,0.0
40,2034,scenario_1,206.6930617,203.76891760992163,0.0,2.9241440900783573,0.0,0.0,0.0,0.0,206.6930617,0.0
40,2035,scenario_1,217.0277148,203.76891760992163,0.0,0.0,13.258797190078383,0.0,0.0,0.0,217.0277148,0.0
41,2026,scenario_1,199.673,15.582978318286951,0.0,184.09002168171304,0.0,0.0,0.0,0.0,199.673,0.0
41,2027,scenario_1,209.65665,15.582978318286951,0.0,182.74203291091538,11.331638770797653,0.0,0.0,0.0,209.65665,0.0
41,2028,scenario_1,220.1394825,15.582978318286951,0.0,0.0,204.55650418171305,0.0,0.0,0.0,220.1394825,0.0
41,2029,scenario_1,231.1464566,15.582978318286951,0.0,0.0,215.56347828171303,0.0,0.0,0.0,231.1464566,0.0
41,2030,scenario_1,242.7037795,15.582978318286951,0.0,0.0,227.12080118171303,0.0,0.0,0.0,242.7037795,0.0
41,2031,scenario_1,254.8389684,19.739366793890337,0.0,0.0,235.09960160610967,0.0,0.0,0.0,254.8389684,0.0
41,2032,scenario_1,267.5809169,19.739366793890337,0.0,0.0,247.84155010610965,0.0,0.0,0.0,267.5809169,0.0
41,2033,scenario_1,280.9599627,19.739366793890337,0.0,0.0,261.2205959061097,0.0,0.0,0.0,280.9599627,0.0
41,2034,scenario_1,295.0079608,19.739366793890337,0.0,275.26859400610965,0.0,0.0,0.0,0.0,295.0079608,0.0
41,2035,scenario_1,309.7583589,19.739366793890337,0.0,290.0189921061097,0.0,0.0,0.0,0.0,309.7583589,0.0
42,2026,scenario_1,272.177,0.0,0.0,0.0,272.177,0.0,0.0,0.0,272.177,0.0
42,2027,scenario_1,285.78585,0.0,0.0,0.0,285.78585,0.0,0.0,0.0,285.78585,0.0
42,2028,scenario_1,300.0751425,0.0,0.0,300.0751425,0.0,0.0,0.0,0.0,300.0751425,0.0
42,2029,scenario_1,315.0788996,0.0,0.0,315.0788996,0.0,0.0,0.0,0.0,315.0788996,0.0
42,2030,scenario_1,330.8328446,0.0,0.0,330.8328446,0.0,0.0,0.0,0.0,330.8328446,0.0
42,2031,scenario_1,347.3744868,0.0,0.0,347.3744868,0.0,0.0,0.0,0.0,347.3744868,0.0
42,2032,scenario_1,364.7432112,0.0,0.0,364.7432112,0.0,0.0,0.0,0.0,364.7432112,0.0
42,2033,scenario_1,382.9803717,0.0,0.0,382.9803717,0.0,0.0,0.0,0.0,382.9803717,0.0
42,2034,scenario_1,402.1293903,0.0,0.0,402.1293903,0.0,0.0,0.0,0.0,402.1293903,0.0
42,2035,scenario_1,422.2358598,0.0,0.0,422.2358598,0.0,0.0,0.0,0.0,422.2358598,0.0
43,2026,scenario_1,301.939,0.0,0.0,301.939,0.0,0.0,0.0,0.0,301.939,0.0
43,2027,scenario_1,317.03595,0.0,0.0,317.03595,0.0,0.0,0.0,0.0,317.03595,0.0
43,2028,scenario_1,332.8877475,0.0,0.0,286.4707454109151,46.417002089084924,0.0,0.0,0.0,332.8877475,0.0
43,2029,scenario_1,349.5321349,0.0,0.0,349.5321349,0.0,0.0,0.0,0.0,349.5321349,0.0
43,2030,scenario_1,367.0087416,0.0,0.0,367.0087416,0.0,0.0,0.0,0.0,367.0087416,0.0
43,2031,scenario_1,385.3591787,0.0,0.0,318.55423410197454,66.8049445980254,0.0,0.0,0.0,385.3591786999999,-5.684341886080802e-14
43,2032,scenario_1,404.6271376,0.0,0.0,358.555363573151,46.07177402684903,0.0,0.0,0.0,404.6271376,0.0
43,2033,scenario_1,424.8584945,0.0,0.0,424.8584945,0.0,0.0,0.0,0.0,424.8584945,0.0
43,2034,scenario_1,446.1014192,0.0,0.0,446.1014192,0.0,0.0,0.0,0.0,446.1014192,0.0
43,2035,scenario_1,468.4064902,0.0,0.0,468.4064902,0.0,0.0,0.0,0.0,468.4064902,0.0
44,2026,scenario_1,224.756,0.0,0.0,140.53134726964106,84.22465273035893,0.0,0.0,0.0,224.75599999999997,-2.842170943040401e-14
44,2027,scenario_1,235.9938,0.0,0.0,235.9938,0.0,0.0,0.0,0.0,235.9938,0.0
44,2028,scenario_1,247.79349,0.0,0.0,247.79349,0.0,0.0,0.0,0.0,247.79349,0.0
44,2029,scenario_1,260.1831645,0.0,0.0,260.1831645,0.0,0.0,0.0,0.0,260.1831645,0.0
44,2030,scenario_1,273.1923227,0.0,0.0,273.1923227,0.0,0.0,0.0,0.0,273.1923227,0.0
44,2031,scenario_1,286.8519389,0.0,0.0,286.8519389,0.0,0.0,0.0,0.0,286.8519389,0.0
44,2032,scenario_1,301.1945358,0.0,0.0,301.1945358,0.0,0.0,0.0,0.0,301.1945358,0.0
44,2033,scenario_1,316.2542626,0.0,0.0,316.2542626,0.0,0.0,0.0,0.0,316.2542626,0.0
44,2034,scenario_1,332.0669757,0.0,0.0,29.76923033078458,302.2977453692154,0.0,0.0,0.0,332.0669757,0.0
44,2035,scenario_1,348.6703245,0.0,0.0,46.37257913078457,302.2977453692154,0.0,0.0,0.0,348.6703245,0.0
45,2026,scenario_1,156.296,0.0,0.0,0.0,156.296,0.0,0.0,0.0,156.296,0.0
45,2027,scenario_1,164.1108,0.0,0.0,0.0,164.1108,0.0,0.0,0.0,164.1108,0.0
45,2028,scenario_1,172.31634,0.0,0.0,0.0,172.31634,0.0,0.0,0.0,172.31634,0.0
45,2029,scenario_1,180.932157,0.0,0.0,0.0,180.932157,0.0,0.0,0.0,180.932157,0.0
45,2030,scenario_1,189.9787649,0.0,0.0,0.0,189.9787649,0.0,0.0,0.0,189.9787649,0.0
45,2031,scenario_1,199.4777031,0.0,0.0,0.0,199.4777031,0.0,0.0,0.0,199.4777031,0.0
45,2032,scenario_1,209.4515882,0.0,0.0,0.0,209.4515882,0.0,0.0,0.0,209.4515882,0.0
45,2033,scenario_1,219.9241677,0.0,0.0,0.0,219.9241677,0.0,0.0,0.0,219.9241677,0.0
45,2034,scenario_1,230.920376,0.0,0.0,184.84860197315098,46.07177402684903,0.0,0.0,0.0,230.920376,0.0
45,2035,scenario_1,242.4663948,0.0,0.0,208.7225982674468,33.74379653255317,0.0,0.0,0.0,242.4663948,0.0
