period,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,fuel_consumption,grid_import,grid_export,grid_import_delivered,grid_export_delivered,res_generation__Solar
5271,scenario_1,4.134849831,32.134849831,0.0,28.0,0.0,80.9230408844,0.0,0.0,0.0,0.0,0.0,0.0,32.134849831
5272,scenario_1,3.863358102,31.863358102,0.0,28.0,0.0,106.1230408844,0.0,0.0,0.0,0.0,0.0,0.0,31.863358102
5273,scenario_1,5.831241917,15.472307600999999,0.0,9.641065683999999,0.0,131.3230408844,0.0,0.0,0.0,0.0,0.0,0.0,15.472307600999999
5274,scenario_1,7.970142967,3.42563144895,0.0,0.0,0.0,140.0,4.54451151805,0.0,0.0,0.0,0.0,0.0,3.42563144895
5275,scenario_1,9.236243067,0.0,0.0,0.0,0.0,140.0,9.236243067,0.0,0.0,0.0,0.0,0.0,0.0
5276,scenario_1,8.983560133,0.0,0.0,0.0,8.983560133,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,scenario_1,8.33757485,0.0,0.0,0.0,8.33757485,130.01826651888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5278,scenario_1,7.4543091,0.0,0.0,0.0,7.4543091,120.75429446333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5279,scenario_1,6.470691,0.0,0.0,0.0,6.470691,112.47172879666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,scenario_1,0.411603083,0.0,0.0,0.0,0.0,105.28207212999999,0.411603083,0.0,0.0,0.0,0.0,0.0,0.0
5281,scenario_1,0.470351033,0.0,0.0,0.0,0.470351033,105.28207212999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282,scenario_1,0.522301767,0.0,0.0,0.0,0.522301767,104.7594598711111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5283,scenario_1,0.973107467,0.0,0.0,0.0,0.0,104.17912457444444,0.973107467,0.0,0.0,0.0,0.0,0.0,0.0
5284,scenario_1,7.208475267,0.0,0.0,0.0,4.9619488169999935,104.17912457444444,2.2465264500000064,0.0,0.0,0.0,0.0,0.0,0.0
5285,scenario_1,7.5992633,0.0,0.0,0.0,7.5992633,98.66584811111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,scenario_1,5.01841435,0.0,0.0,0.0,0.0,90.22222222222223,5.01841435,0.0,0.0,0.0,0.0,0.0,0.0
5287,scenario_1,15.31764705,1.7028457304999998,0.0,0.0,0.0,90.22222222222223,13.6148013195,0.0,0.0,0.0,0.0,0.0,1.7028457304999998
5288,scenario_1,55.05839919,18.9993767487,0.0,0.0,28.0,90.22222222222223,8.059022441300002,0.0,0.0,0.0,0.0,0.0,18.9993767487
5289,scenario_1,65.95887524,36.0796016247,0.0,0.0,0.0,59.111111111111114,29.8792736153,0.0,0.0,0.0,0.0,0.0,36.0796016247
5290,scenario_1,84.73521601,34.71160550925,0.0,0.0,28.0,59.111111111111114,22.023610500750003,0.0,0.0,0.0,0.0,0.0,34.71160550925
5291,scenario_1,44.12042943,44.12042943,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12042943
5292,scenario_1,20.70302148,48.703021480000004,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,48.703021480000004
5293,scenario_1,61.66864986,89.66864986,0.0,28.0,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,89.66864986
5294,scenario_1,37.44039267,37.44039267,0.0,0.0,0.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,37.44039267
5295,scenario_1,15.95397071,32.530483469794454,0.0,16.57651275979445,0.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,32.530483469794454
5296,scenario_1,10.20309695,38.20309695,0.0,28.0,0.0,93.318861483815,0.0,0.0,0.0,0.0,0.0,0.0,38.20309695
5297,scenario_1,7.851033217,31.71896490165,0.0,23.86793168465,0.0,118.518861483815,0.0,0.0,0.0,0.0,0.0,0.0,31.71896490165
5298,scenario_1,9.108980317,4.3460129541,0.0,0.0,4.7629673629000004,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3460129541
5299,scenario_1,9.317310833,0.0,0.0,0.0,0.0,134.7078140412222,9.317310833,0.0,0.0,0.0,0.0,0.0,0.0
5300,scenario_1,8.871873867,0.0,0.0,0.0,8.871873867,134.7078140412222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301,scenario_1,8.036859717,0.0,0.0,0.0,8.036859717,124.85017641122221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,scenario_1,7.80855775,0.0,0.0,0.0,7.80855775,115.9203322812222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5303,scenario_1,6.971679617,0.0,0.0,0.0,0.0,107.24415700344443,6.971679617,0.0,0.0,0.0,0.0,0.0,0.0
5304,scenario_1,0.44158665,0.0,0.0,0.0,0.44158665,107.24415700344443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305,scenario_1,0.519201467,0.0,0.0,0.0,0.519201467,106.7535051701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306,scenario_1,0.621002983,0.0,0.0,0.0,0.0,106.17661465122221,0.621002983,0.0,0.0,0.0,0.0,0.0,0.0
5307,scenario_1,2.431521533,0.0,0.0,0.0,0.0,106.17661465122221,2.431521533,0.0,0.0,0.0,0.0,0.0,0.0
5308,scenario_1,8.214822717,0.0,0.0,0.0,8.214822717,106.17661465122221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5309,scenario_1,9.357841483,0.0,0.0,0.0,6.144130469099985,97.04903385455555,3.2137110139000145,0.0,0.0,0.0,0.0,0.0,0.0
5310,scenario_1,5.2822439,0.0,0.0,0.0,0.0,90.22222222222223,5.2822439,0.0,0.0,0.0,0.0,0.0,0.0
5311,scenario_1,23.06360316,15.170009594399998,0.0,0.0,0.0,90.22222222222223,7.893593565600002,0.0,0.0,0.0,0.0,0.0,15.170009594399998
5312,scenario_1,69.63022208,23.7603118947,0.0,0.0,28.0,90.22222222222223,17.869910185299997,0.0,0.0,0.0,0.0,0.0,23.7603118947
5313,scenario_1,86.4235225,12.3542664804,0.0,0.0,28.0,59.111111111111114,46.069256019600004,0.0,0.0,0.0,0.0,0.0,12.3542664804
5314,scenario_1,63.55251044,89.1075858942,0.0,25.5550754542,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1075858942
5315,scenario_1,32.92911563,42.02324709015,0.0,9.094131460150003,0.0,50.999567908779994,0.0,0.0,0.0,0.0,0.0,0.0,42.02324709015
5316,scenario_1,32.41941546,52.0874715984,0.0,19.668056138399997,0.0,59.184286222915,0.0,0.0,0.0,0.0,0.0,0.0,52.0874715984
5317,scenario_1,44.71278602,27.378771724499998,0.0,0.0,0.0,76.885536747475,17.334014295500005,0.0,0.0,0.0,0.0,0.0,27.378771724499998
5318,scenario_1,34.33299793,29.446766577149997,0.0,0.0,4.88623135285,76.885536747475,0.0,0.0,0.0,0.0,0.0,0.0,29.446766577149997
5319,scenario_1,17.5410647,45.5410647,0.0,28.0,0.0,71.4563907998639,0.0,0.0,0.0,0.0,0.0,0.0,45.5410647
5320,scenario_1,10.48613424,38.48613424,0.0,28.0,0.0,96.6563907998639,0.0,0.0,0.0,0.0,0.0,0.0,38.48613424
5321,scenario_1,7.734947167,26.9072346189,0.0,19.172287451899997,0.0,121.8563907998639,0.0,0.0,0.0,0.0,0.0,0.0,26.9072346189
5322,scenario_1,8.794994367,2.8500469423499997,0.0,0.0,5.94494742465,139.1114495065739,0.0,0.0,0.0,0.0,0.0,0.0,2.8500469423499997
5323,scenario_1,9.108093083,0.0,0.0,0.0,9.108093083,132.5059523680739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5324,scenario_1,9.092708517,0.0,0.0,0.0,9.092708517,122.38584894251835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325,scenario_1,8.0486092,0.0,0.0,0.0,8.0486092,112.28283947918501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,scenario_1,7.678509233,0.0,0.0,0.0,0.0,103.33994036807391,7.678509233,0.0,0.0,0.0,0.0,0.0,0.0
5327,scenario_1,5.360510233,0.0,0.0,0.0,5.360510233,103.33994036807391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,scenario_1,0.450502867,0.0,0.0,0.0,0.0,97.3838178869628,0.450502867,0.0,0.0,0.0,0.0,0.0,0.0
5329,scenario_1,0.49141865,0.0,0.0,0.0,0.49141865,97.3838178869628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,scenario_1,0.523153633,0.0,0.0,0.0,0.523153633,96.83779716474058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,scenario_1,1.3775215,0.0,0.0,0.0,1.3775215,96.25651535029614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,scenario_1,7.2110235,0.0,0.0,0.0,7.2110235,94.7259359058517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5333,scenario_1,7.338409433,0.0,0.0,0.0,0.0,86.71368757251837,7.338409433,0.0,0.0,0.0,0.0,0.0,0.0
5334,scenario_1,3.49356535,0.0,0.0,0.0,3.49356535,86.71368757251837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335,scenario_1,17.73240409,2.43185830275,0.0,0.0,15.30054578725,82.83194829474058,0.0,0.0,0.0,0.0,0.0,0.0,2.43185830275
5336,scenario_1,41.4857532,16.180238754599998,0.0,0.0,6.048207678016536,65.83134186446281,19.257306767383465,0.0,0.0,0.0,0.0,0.0,16.180238754599998
5337,scenario_1,86.78788521,11.5041609051,0.0,0.0,28.0,59.111111111111114,47.2837243049,0.0,0.0,0.0,0.0,0.0,11.5041609051
5338,scenario_1,69.21317766,80.0289897366,0.0,10.815812076599997,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0289897366
5339,scenario_1,25.35414578,43.763251588024715,0.0,18.40910580802472,0.0,37.73423086893999,0.0,0.0,0.0,0.0,0.0,0.0,43.763251588024715
5340,scenario_1,31.58994487,59.58994487,0.0,28.0,0.0,54.302426096162236,0.0,0.0,0.0,0.0,0.0,0.0,59.58994487
5341,scenario_1,73.75481651,58.3703007822,0.0,0.0,15.3845157278,79.50242609616224,0.0,0.0,0.0,0.0,0.0,0.0,58.3703007822
5342,scenario_1,40.48814014,49.75477928505,0.0,9.26663914505,0.0,62.40851973194001,0.0,0.0,0.0,0.0,0.0,0.0,49.75477928505
5343,scenario_1,16.2474103,44.2474103,0.0,28.0,0.0,70.74849496248501,0.0,0.0,0.0,0.0,0.0,0.0,44.2474103
5344,scenario_1,11.81916463,33.24173247585,0.0,21.42256784585,0.0,95.94849496248501,0.0,0.0,0.0,0.0,0.0,0.0,33.24173247585
5345,scenario_1,6.054734817,9.29172519105,0.0,3.2369903740500003,0.0,115.22880602375001,0.0,0.0,0.0,0.0,0.0,0.0,9.29172519105
5346,scenario_1,8.452928217,1.7831656132499998,0.0,0.0,6.669762603750001,118.14209736039501,0.0,0.0,0.0,0.0,0.0,0.0,1.7831656132499998
5347,scenario_1,10.06751115,0.0,0.0,0.0,10.06751115,110.73125002289501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,scenario_1,9.49249315,0.0,0.0,0.0,9.49249315,99.545126522895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,scenario_1,8.883959083,0.0,0.0,0.0,8.883959083,88.99791191178389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,scenario_1,8.22575835,0.0,0.0,0.0,8.22575835,79.1268462640061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351,scenario_1,6.592262083,0.0,0.0,0.0,6.592262083,69.98711476400611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352,scenario_1,0.418187817,0.0,0.0,0.0,0.418187817,62.66237911622834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,scenario_1,0.484552867,0.0,0.0,0.0,0.484552867,62.197725986228335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5354,scenario_1,0.505319667,0.0,0.0,0.0,0.505319667,61.65933391178389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5355,scenario_1,1.199906517,0.0,0.0,0.0,1.199906517,61.097867615117224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,scenario_1,7.790090733,0.0,0.0,0.0,7.790090733,59.76463815178389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,scenario_1,8.106840667,0.0,0.0,0.0,8.106840667,51.10898178178389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,scenario_1,4.576828083,0.0,0.0,0.0,4.576828083,42.10138104067278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,scenario_1,10.09578805,13.52056392345,0.0,3.4247758734500007,0.0,37.01601650400611,0.0,0.0,0.0,0.0,0.0,0.0,13.52056392345
5360,scenario_1,47.0913574,46.52988044685,0.0,0.0,0.5614769531499988,40.09831479011111,0.0,0.0,0.0,0.0,0.0,0.0,46.52988044685
5361,scenario_1,66.40288278,56.075876422049994,0.0,0.0,10.327006357950005,39.47445150883333,0.0,0.0,0.0,0.0,0.0,0.0,56.075876422049994
5362,scenario_1,84.24685321,86.25282567885,0.0,2.005972468850004,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,86.25282567885
5363,scenario_1,58.48391639,86.48391638999999,0.0,28.0,0.0,29.805375221964997,0.0,0.0,0.0,0.0,0.0,0.0,86.48391638999999
5364,scenario_1,33.39800484,52.7916240612426,0.0,19.3936192212426,0.0,55.005375221965,0.0,0.0,0.0,0.0,0.0,0.0,52.7916240612426
5365,scenario_1,44.67754068,44.67754068,0.0,0.0,0.0,72.45963252108334,0.0,0.0,0.0,0.0,0.0,0.0,44.67754068
5366,scenario_1,33.93082676,61.93082676,0.0,28.0,0.0,72.45963252108334,0.0,0.0,0.0,0.0,0.0,0.0,61.93082676
5367,scenario_1,16.74777648,44.729271434249995,0.0,27.981494954249996,0.0,97.65963252108334,0.0,0.0,0.0,0.0,0.0,0.0,44.729271434249995
5368,scenario_1,11.74090121,24.452484221249996,0.0,12.711583011249996,0.0,122.84297797990834,0.0,0.0,0.0,0.0,0.0,0.0,24.452484221249996
5369,scenario_1,6.93845005,6.93845005,0.0,0.0,0.0,134.28340269003334,0.0,0.0,0.0,0.0,0.0,0.0,6.93845005
5370,scenario_1,8.593679567,2.8527151009499994,0.0,0.0,5.740964466050001,134.28340269003334,0.0,0.0,0.0,0.0,0.0,0.0,2.8527151009499994
5371,scenario_1,9.753657833,0.0,0.0,0.0,9.753657833,127.90455328331113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,scenario_1,9.5487085,0.0,0.0,0.0,9.5487085,117.06715569108891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5373,scenario_1,8.840894517,0.0,0.0,0.0,8.840894517,106.4574795799778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374,scenario_1,7.912123567,0.0,0.0,0.0,7.912123567,96.6342634499778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,scenario_1,6.5768392,0.0,0.0,0.0,6.5768392,87.84301504220002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5376,scenario_1,0.44953585,0.0,0.0,0.0,0.44953585,80.5354159310889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,scenario_1,0.484102483,0.0,0.0,0.0,0.484102483,80.03593165331112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5378,scenario_1,0.570903867,0.0,0.0,0.0,0.570903867,79.49804000553334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379,scenario_1,0.994410767,0.0,0.0,0.0,0.994410767,78.86370237553334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,scenario_1,6.860093633,0.0,0.0,0.0,6.860093633,77.7588015233111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5381,scenario_1,8.248993917,0.0,0.0,0.0,8.248993917,70.13647526442222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,scenario_1,3.967786233,0.0,0.0,0.0,3.967786233,60.97092646775555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,scenario_1,10.88922642,3.2751306126,0.0,0.0,7.6140958074,56.562275097755546,0.0,0.0,0.0,0.0,0.0,0.0,3.2751306126
5384,scenario_1,38.90802727,38.90802727,0.0,0.0,0.0,48.10216864508888,0.0,0.0,0.0,0.0,0.0,0.0,38.90802727
5385,scenario_1,69.85576211,69.85576211,0.0,0.0,0.0,48.10216864508888,0.0,0.0,0.0,0.0,0.0,0.0,69.85576211
5386,scenario_1,78.995232,92.28419905199999,0.0,13.28896705199999,0.0,48.10216864508888,0.0,0.0,0.0,0.0,0.0,0.0,92.28419905199999
5387,scenario_1,28.84224982,56.84224982,0.0,28.0,0.0,60.062238991888876,0.0,0.0,0.0,0.0,0.0,0.0,56.84224982
5388,scenario_1,30.67826488,58.67826488,0.0,28.0,0.0,85.26223899188888,0.0,0.0,0.0,0.0,0.0,0.0,58.67826488
5389,scenario_1,81.38374361,50.76002629755,0.0,0.0,28.0,110.46223899188888,2.6237173124499975,0.0,0.0,0.0,0.0,0.0,50.76002629755
5390,scenario_1,41.88844658,41.88844658,0.0,0.0,0.0,79.35112788077777,0.0,0.0,0.0,0.0,0.0,0.0,41.88844658
5391,scenario_1,14.36024855,14.36024855,0.0,0.0,0.0,79.35112788077777,0.0,0.0,0.0,0.0,0.0,0.0,14.36024855
5392,scenario_1,9.85958489,37.85958489,0.0,28.0,0.0,79.35112788077777,0.0,0.0,0.0,0.0,0.0,0.0,37.85958489
5393,scenario_1,6.618562819,6.618562819,0.0,0.0,0.0,104.55112788077777,0.0,0.0,0.0,0.0,0.0,0.0,6.618562819
5394,scenario_1,8.785740283,2.6036269563000003,0.0,0.0,6.182113326700001,104.55112788077777,0.0,0.0,0.0,0.0,0.0,0.0,2.6036269563000003
5395,scenario_1,9.65274075,0.0,0.0,0.0,9.65274075,97.68211307333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,scenario_1,9.022757067,0.0,0.0,0.0,9.022757067,86.95684557333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,scenario_1,8.86737555,0.0,0.0,0.0,8.86737555,76.93155994333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5398,scenario_1,8.635875083,0.0,0.0,0.0,8.635875083,67.07892044333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5399,scenario_1,7.38227885,0.0,0.0,0.0,7.38227885,57.48350368444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,scenario_1,0.447802433,0.0,0.0,0.0,0.447802433,49.280971628888885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,scenario_1,0.451802083,0.0,0.0,0.0,0.451802083,48.78341337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5402,scenario_1,0.48020095,0.0,0.0,0.0,0.48020095,48.28141105555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,scenario_1,1.1674013,0.0,0.0,0.0,1.1674013,47.74785444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,scenario_1,6.6511869,0.0,0.0,0.0,6.6511869,46.450741888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,scenario_1,7.05440605,0.0,0.0,0.0,7.05440605,39.060534222222216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,scenario_1,2.90007475,0.0,0.0,0.0,2.90007475,31.22230527777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,scenario_1,2.379843183,2.379843183,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379843183
5408,scenario_1,28.94863287,28.94863287,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.94863287
5409,scenario_1,45.01177764,70.46389703999999,0.0,25.452119399999994,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46389703999999
5410,scenario_1,49.18786232,77.18786232,0.0,28.0,0.0,50.906907459999985,0.0,0.0,0.0,0.0,0.0,0.0,77.18786232
5411,scenario_1,13.41043941,13.41043941,0.0,0.0,0.0,76.10690745999999,0.0,0.0,0.0,0.0,0.0,0.0,13.41043941
5412,scenario_1,4.72269345,4.72269345,0.0,0.0,0.0,76.10690745999999,0.0,0.0,0.0,0.0,0.0,0.0,4.72269345
5413,scenario_1,35.27078392,47.47638193655369,0.0,12.205598016553694,0.0,76.10690745999999,0.0,0.0,0.0,0.0,0.0,0.0,47.47638193655369
5414,scenario_1,37.4580979,65.4580979,0.0,28.0,0.0,87.09194567489831,0.0,0.0,0.0,0.0,0.0,0.0,65.4580979
5415,scenario_1,6.897433941,6.897433941,0.0,0.0,0.0,112.29194567489832,0.0,0.0,0.0,0.0,0.0,0.0,6.897433941
5416,scenario_1,4.030296026,32.030296026,0.0,28.0,0.0,112.29194567489832,0.0,0.0,0.0,0.0,0.0,0.0,32.030296026
5417,scenario_1,5.024725417,5.024725417,0.0,0.0,0.0,137.49194567489832,0.0,0.0,0.0,0.0,0.0,0.0,5.024725417
5418,scenario_1,8.0921563,2.6027703318,0.0,0.0,5.489385968199999,137.49194567489832,0.0,0.0,0.0,0.0,0.0,0.0,2.6027703318
5419,scenario_1,9.886924617,0.0,0.0,0.0,9.886924617,131.39262793245388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,scenario_1,8.8141083,0.0,0.0,0.0,8.8141083,120.40715613578722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5421,scenario_1,8.810690133,0.0,0.0,0.0,8.810690133,110.61370246912055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5422,scenario_1,8.075490183,0.0,0.0,0.0,8.075490183,100.82404676578722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5423,scenario_1,6.958574467,0.0,0.0,0.0,6.958574467,91.85127989578721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5424,scenario_1,0.4477202,0.0,0.0,0.0,0.4477202,84.11953048800943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5425,scenario_1,0.483818317,0.0,0.0,0.0,0.483818317,83.62206359912054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5426,scenario_1,0.51460125,0.0,0.0,0.0,0.51460125,83.08448769134276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5427,scenario_1,0.967704033,0.0,0.0,0.0,0.967704033,82.51270852467609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5428,scenario_1,6.836608033,0.0,0.0,0.0,6.836608033,81.43748182134276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,scenario_1,7.144292317,0.0,0.0,0.0,7.144292317,73.84125067356499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,scenario_1,2.250075317,0.0,0.0,0.0,2.250075317,65.90314809912054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5431,scenario_1,2.069360217,2.069360217,0.0,0.0,0.0,63.40306441356499,0.0,0.0,0.0,0.0,0.0,0.0,2.069360217
5432,scenario_1,41.38004705,42.487753257150004,0.0,1.1077062071500023,0.0,63.40306441356499,0.0,0.0,0.0,0.0,0.0,0.0,42.487753257150004
5433,scenario_1,53.15205453,53.15205453,0.0,0.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,53.15205453
5434,scenario_1,46.64166672,74.64166672,0.0,28.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,74.64166672
5435,scenario_1,9.308164776,9.308164776,0.0,0.0,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,9.308164776
5436,scenario_1,6.574228973,6.574228973,0.0,0.0,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,6.574228973
5437,scenario_1,28.302269,56.302268999999995,0.0,28.0,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,56.302268999999995
5438,scenario_1,27.77155964,27.77155964,0.0,0.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,27.77155964
5439,scenario_1,6.288296894,34.288296894,0.0,28.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,34.288296894
5440,scenario_1,3.237246808,3.237246808,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237246808
5441,scenario_1,4.3745737,4.3745737,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3745737
5442,scenario_1,7.338906983,2.4639515741999998,0.0,0.0,4.8749554088,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4639515741999998
5443,scenario_1,8.794823767,0.0,0.0,0.0,8.794823767,134.5833828791111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5444,scenario_1,8.826073767,0.0,0.0,0.0,8.826073767,124.81135647133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,scenario_1,8.717871733,0.0,0.0,0.0,8.717871733,115.00460784133332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5446,scenario_1,7.842722767,0.0,0.0,0.0,7.842722767,105.31808369355555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5447,scenario_1,5.7725068,0.0,0.0,0.0,5.7725068,96.60394728577778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5448,scenario_1,0.432269783,0.0,0.0,0.0,0.432269783,90.19005084133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5449,scenario_1,0.4925352,0.0,0.0,0.0,0.4925352,89.70975108244444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,scenario_1,0.5651683,0.0,0.0,0.0,0.5651683,89.1624897491111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,scenario_1,1.971355283,0.0,0.0,0.0,1.971355283,88.53452497133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5452,scenario_1,7.375327567,0.0,0.0,0.0,7.375327567,86.34413021244444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5453,scenario_1,8.67676055,0.0,0.0,0.0,8.67676055,78.14932180466667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5454,scenario_1,4.846282517,0.0,0.0,0.0,4.846282517,68.50847674911111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5455,scenario_1,14.67510288,13.310663224649998,0.0,0.0,1.3644396553500027,63.12371839688889,0.0,0.0,0.0,0.0,0.0,0.0,13.310663224649998
5456,scenario_1,51.20220435,45.12634372845,0.0,0.0,6.0758606215499995,61.607674335388886,0.0,0.0,0.0,0.0,0.0,0.0,45.12634372845
5457,scenario_1,80.6714942,71.12927074529999,0.0,0.0,9.542223454700007,54.85671808922222,0.0,0.0,0.0,0.0,0.0,0.0,71.12927074529999
5458,scenario_1,65.44833678,90.2346909894,0.0,24.78635420939999,0.0,44.25424758399999,0.0,0.0,0.0,0.0,0.0,0.0,90.2346909894
5459,scenario_1,30.13530847,58.13530847,0.0,28.0,0.0,66.56196637245998,0.0,0.0,0.0,0.0,0.0,0.0,58.13530847
5460,scenario_1,26.24895742,51.846772561711134,0.0,25.59781514171113,0.0,91.76196637245998,0.0,0.0,0.0,0.0,0.0,0.0,51.846772561711134
5461,scenario_1,70.96071386,70.96071386,0.0,0.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,70.96071386
5462,scenario_1,47.73428898,47.73428898,0.0,0.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,47.73428898
5463,scenario_1,19.46254815,19.46254815,0.0,0.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,19.46254815
5464,scenario_1,10.14459586,38.14459586,0.0,28.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,38.14459586
