period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
4874,2031,scenario_1,59.04589021,0.0,59.04589021,0.0,0.0,1161.2194774702723,0.0,0.0,0.0,0.0,0.0
4874,2032,scenario_1,61.99818472,0.0,61.99818472,0.0,0.0,1059.2457322366697,0.0,0.0,0.0,0.0,0.0
4874,2033,scenario_1,65.09809395,0.0,65.09809395,0.0,0.0,1064.576284458888,0.0,0.0,0.0,0.0,0.0
4874,2034,scenario_1,68.35299865,0.0,68.35299865,0.0,0.0,1051.6746314502602,0.0,0.0,0.0,0.0,0.0
4874,2035,scenario_1,71.77064858,0.0,104.54568586593697,32.775037285936975,0.0,1027.7042595432613,0.0,0.0,0.0,0.0,0.0
4875,2026,scenario_1,5.509,0.0,5.509,0.0,0.0,880.3563414759061,0.0,0.0,0.0,0.0,0.0
4875,2027,scenario_1,5.78445,0.0,5.78445,0.0,0.0,876.7511672825092,0.0,0.0,0.0,0.0,0.0
4875,2028,scenario_1,6.0736725,0.0,6.0736725,0.0,0.0,821.1445823949892,0.0,0.0,0.0,0.0,0.0
4875,2029,scenario_1,6.377356125,0.0,6.377356125,0.0,0.0,824.0145922993886,0.0,0.0,0.0,0.0,0.0
4875,2030,scenario_1,6.696223931,0.0,6.696223931,0.0,0.0,840.1135436281191,0.0,0.0,0.0,0.0,0.0
4875,2031,scenario_1,7.031035128,0.0,0.0,0.0,7.031035128,1161.2194774702723,0.0,0.0,0.0,0.0,0.0
4875,2032,scenario_1,7.382586884,0.0,0.0,0.0,7.382586884,1059.2457322366697,0.0,0.0,0.0,0.0,0.0
4875,2033,scenario_1,7.751716228,0.0,7.751716228,0.0,0.0,1064.576284458888,0.0,0.0,0.0,0.0,0.0
4875,2034,scenario_1,8.13930204,0.0,8.13930204,0.0,0.0,1051.6746314502602,0.0,0.0,0.0,0.0,0.0
4875,2035,scenario_1,8.546267142,0.0,22.631405392839298,14.085138250839298,0.0,1058.8405449649013,0.0,0.0,0.0,0.0,0.0
4876,2026,scenario_1,59.028,0.0,59.028,0.0,0.0,880.3563414759061,0.0,0.0,0.0,0.0,0.0
4876,2027,scenario_1,61.9794,0.0,61.9794,0.0,0.0,876.7511672825092,0.0,0.0,0.0,0.0,0.0
4876,2028,scenario_1,65.07837,0.0,65.07837,0.0,0.0,821.1445823949892,0.0,0.0,0.0,0.0,0.0
4876,2029,scenario_1,68.3322885,0.0,68.3322885,0.0,0.0,824.0145922993886,0.0,0.0,0.0,0.0,0.0
4876,2030,scenario_1,71.74890293,0.0,71.74890293,0.0,0.0,840.1135436281191,0.0,0.0,0.0,0.0,0.0
4876,2031,scenario_1,75.33634807,0.0,75.33634807,0.0,0.0,1153.8954825452724,0.0,0.0,0.0,0.0,0.0
4876,2032,scenario_1,79.10316547,0.0,79.10316547,0.0,0.0,1051.5555375658364,0.0,0.0,0.0,0.0,0.0
4876,2033,scenario_1,83.05832375,0.0,83.05832375,0.0,0.0,1064.576284458888,0.0,0.0,0.0,0.0,0.0
4876,2034,scenario_1,87.21123994,0.0,87.21123994,0.0,0.0,1051.6746314502602,0.0,0.0,0.0,0.0,0.0
4876,2035,scenario_1,91.57180193,0.0,91.57180193,0.0,0.0,1072.2214263031988,0.0,0.0,0.0,0.0,0.0
4877,2026,scenario_1,72.228,0.0,72.228,0.0,0.0,880.3563414759061,0.0,0.0,0.0,0.0,0.0
4877,2027,scenario_1,75.8394,0.0,60.58730398107849,0.0,15.25209601892151,876.7511672825092,0.0,0.0,0.0,0.0,0.0
4877,2028,scenario_1,79.63137,0.0,79.63137,0.0,0.0,821.1445823949892,0.0,0.0,0.0,0.0,0.0
4877,2029,scenario_1,83.6129385,0.0,81.91428047309768,0.0,1.6986580269023221,824.0145922993886,0.0,0.0,0.0,0.0,0.0
4877,2030,scenario_1,87.79358543,0.0,81.91428047309768,0.0,5.879304956902317,840.1135436281191,0.0,0.0,0.0,0.0,0.0
4877,2031,scenario_1,92.1832647,0.0,22.631405392839298,0.0,69.5518593071607,1153.8954825452724,0.0,0.0,0.0,0.0,0.0
4877,2032,scenario_1,96.79242793,0.0,96.79242793,0.0,0.0,1051.5555375658364,0.0,0.0,0.0,0.0,0.0
4877,2033,scenario_1,101.6320493,0.0,63.09863380957272,0.0,38.53341549042729,1064.576284458888,0.0,0.0,0.0,0.0,0.0
4877,2034,scenario_1,106.7136518,0.0,104.54568586593697,0.0,2.1679659340630195,1051.6746314502602,0.0,0.0,0.0,0.0,0.0
4877,2035,scenario_1,112.0493344,0.0,104.54568586593697,0.0,7.503648534063032,1072.2214263031988,0.0,0.0,0.0,0.0,0.0
4878,2026,scenario_1,122.406,24.216231554585583,29.684986071355432,0.0,68.50478237405899,880.3563414759061,0.0,0.0,0.0,0.0,0.0
4878,2027,scenario_1,128.5263,24.216231554585583,81.91428047309768,0.0,22.395787972316725,860.8635672627993,0.0,0.0,0.0,0.0,0.0
4878,2028,scenario_1,134.952615,24.216231554585583,81.91428047309768,0.0,28.822102972316742,821.1445823949892,0.0,0.0,0.0,0.0,0.0
4878,2029,scenario_1,141.7002458,24.216231554585583,81.91428047309768,0.0,35.56973377231674,822.2451568546986,0.0,0.0,0.0,0.0,0.0
4878,2030,scenario_1,148.785258,24.216231554585583,81.91428047309768,0.0,42.65474597231673,833.9892676313459,0.0,0.0,0.0,0.0,0.0
4878,2031,scenario_1,156.2245209,30.906729846235486,104.54568586593697,0.0,20.77210518782752,1081.4456291003132,0.0,0.0,0.0,0.0,0.0
4878,2032,scenario_1,164.035747,30.906729846235486,104.54568586593697,0.0,28.58333128782752,1051.5555375658364,0.0,0.0,0.0,0.0,0.0
4878,2033,scenario_1,172.2375343,30.906729846235486,104.54568586593697,0.0,36.785118587827526,1024.437309989693,0.0,0.0,0.0,0.0,0.0
4878,2034,scenario_1,180.8494111,30.906729846235486,104.54568586593697,0.0,45.39699538782753,1049.4163336022777,0.0,0.0,0.0,0.0,0.0
4878,2035,scenario_1,189.8918816,30.906729846235486,104.54568586593697,0.0,54.43946588782754,1064.405125746883,0.0,0.0,0.0,0.0,0.0
4879,2026,scenario_1,211.601,72.8211885964764,0.0,0.0,138.77981140352358,808.9971931695947,0.0,0.0,0.0,0.0,0.0
4879,2027,scenario_1,222.18105,72.8211885964764,81.91428047309768,0.0,67.44558093042593,837.5346214583027,0.0,0.0,0.0,0.0,0.0
4879,2028,scenario_1,233.2901025,72.8211885964764,81.91428047309768,0.0,78.5546334304259,791.1215584654926,0.0,0.0,0.0,0.0,0.0
4879,2029,scenario_1,244.9546076,72.8211885964764,44.916706318679076,0.0,127.21671268484452,785.1933508418687,0.0,0.0,0.0,0.0,0.0
4879,2030,scenario_1,257.202338,72.8211885964764,81.91428047309768,0.0,102.4668689304259,789.5572405768493,0.0,0.0,0.0,0.0,0.0
4879,2031,scenario_1,270.0624549,92.94034036467886,22.631405392839298,0.0,154.49070914248182,1059.8080195296595,0.0,0.0,0.0,0.0,0.0
4879,2032,scenario_1,283.5655777,92.94034036467886,22.631405392839298,0.0,167.99383194248185,1021.7812341410161,0.0,0.0,0.0,0.0,0.0
4879,2033,scenario_1,297.7438565,92.94034036467886,22.631405392839298,0.0,182.17211074248183,986.1194781273728,0.0,0.0,0.0,0.0,0.0
4879,2034,scenario_1,312.6310494,92.94034036467886,104.54568586593697,0.0,115.14502316938416,1002.1277967399574,0.0,0.0,0.0,0.0,0.0
4879,2035,scenario_1,328.2626018,92.94034036467886,104.54568586593697,0.0,130.7765755693842,1007.6973487803959,0.0,0.0,0.0,0.0,0.0
4880,2026,scenario_1,260.544,31.74846661667671,0.0,0.0,228.7955333833233,664.4348896242576,0.0,0.0,0.0,0.0,0.0
4880,2027,scenario_1,273.5712,31.74846661667671,0.0,0.0,241.82273338332328,767.278807989109,0.0,0.0,0.0,0.0,0.0
4880,2028,scenario_1,287.24976,31.74846661667671,0.0,0.0,255.5012933833233,709.293815308799,0.0,0.0,0.0,0.0,0.0
4880,2029,scenario_1,301.612248,31.74846661667671,81.91428047309768,0.0,187.94950091022565,652.6759417951556,0.0,0.0,0.0,0.0,0.0
4880,2030,scenario_1,316.6928604,31.74846661667671,81.91428047309768,0.0,203.0301133102256,682.8209187743223,0.0,0.0,0.0,0.0,0.0
4880,2031,scenario_1,332.5275034,40.51998258036335,22.631405392839298,0.0,269.37611542679736,898.880197506241,0.0,0.0,0.0,0.0,0.0
4880,2032,scenario_1,349.1538786,40.51998258036335,22.631405392839298,0.0,286.00249062679734,846.7876592009309,0.0,0.0,0.0,0.0,0.0
4880,2033,scenario_1,366.6115725,40.51998258036335,104.54568586593697,0.0,221.54590405369973,796.3568627706209,0.0,0.0,0.0,0.0,0.0
4880,2034,scenario_1,384.9421511,40.51998258036335,57.32636412475799,0.0,287.09580439487866,882.1850642718489,0.0,0.0,0.0,0.0,0.0
4880,2035,scenario_1,404.1892587,40.51998258036335,104.54568586593697,0.0,259.12359025369966,871.4717492289541,0.0,0.0,0.0,0.0,0.0
4881,2026,scenario_1,239.431,165.69958836974251,73.7314116302575,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
4881,2027,scenario_1,251.40255,165.69958836974251,0.0,0.0,85.70296163025748,515.3801273814806,0.0,0.0,0.0,0.0,0.0
4881,2028,scenario_1,263.9726775,165.69958836974251,81.91428047309768,0.0,16.358808657159784,443.14663470117057,0.0,0.0,0.0,0.0,0.0
4881,2029,scenario_1,277.1713114,165.69958836974251,81.91428047309768,0.0,29.55744255715979,456.89521168033724,0.0,0.0,0.0,0.0,0.0
4881,2030,scenario_1,291.0298769,165.69958836974251,81.91428047309768,0.0,43.416008057159786,471.3312174095039,0.0,0.0,0.0,0.0,0.0
4881,2031,scenario_1,305.5813708,211.47932954936994,22.631405392839298,0.0,71.47063585779077,618.2800772699937,0.0,0.0,0.0,0.0,0.0
4881,2032,scenario_1,320.8604393,211.47932954936994,104.54568586593697,0.0,4.8354238846930855,548.8683981313502,0.0,0.0,0.0,0.0,0.0
4881,2033,scenario_1,336.9034613,211.47932954936994,104.54568586593697,0.0,20.878445884693093,565.5798793813502,0.0,0.0,0.0,0.0,0.0
4881,2034,scenario_1,353.7486344,211.47932954936994,104.54568586593697,0.0,37.723618984693104,583.1269346938502,0.0,0.0,0.0,0.0,0.0
4881,2035,scenario_1,371.4360661,211.47932954936994,104.54568586593697,0.0,55.411050684693095,601.5513427146836,0.0,0.0,0.0,0.0,0.0
4882,2026,scenario_1,161.121,483.6250723645708,0.0,322.5040723645708,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
4882,2027,scenario_1,169.17705,483.6250723645708,0.0,314.4480223645708,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
4882,2028,scenario_1,177.6359025,483.6250723645708,0.0,305.98916986457084,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
4882,2029,scenario_1,186.5176976,423.6933170711486,0.0,237.17561947114865,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
4882,2030,scenario_1,195.8435825,483.6250723645708,0.0,287.78148986457086,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
4882,2031,scenario_1,205.6357616,205.6357616,0.0,0.0,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
4882,2032,scenario_1,215.9175497,617.2417630193772,0.0,401.32421331937724,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
4882,2033,scenario_1,226.7134272,617.2417630193772,0.0,390.5283358193772,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
4882,2034,scenario_1,238.0490986,617.2417630193772,0.0,379.19266441937725,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
4882,2035,scenario_1,249.9515535,617.2417630193772,0.0,367.29020951937724,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
4883,2026,scenario_1,10.164,436.2702090166292,0.0,426.10620901662924,0.0,732.4850777629713,0.0,0.0,0.0,0.0,0.0
4883,2027,scenario_1,10.6722,436.7784090166292,0.0,426.10620901662924,0.0,724.8318302629714,0.0,0.0,0.0,0.0,0.0
4883,2028,scenario_1,11.20581,11.20581,0.0,0.0,0.0,716.7959203879714,0.0,0.0,0.0,0.0,0.0
4883,2029,scenario_1,11.7661005,437.87230951662923,0.0,426.10620901662924,0.0,651.4230475142203,0.0,0.0,0.0,0.0,0.0
4883,2030,scenario_1,12.35440553,413.73209702811283,0.0,401.3776914981128,0.0,699.4986243879714,0.0,0.0,0.0,0.0,0.0
4883,2031,scenario_1,12.9721258,556.8036240514617,0.0,543.8314982514618,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
4883,2032,scenario_1,13.62073209,557.4522303414617,0.0,543.8314982514618,0.0,925.08950090487,0.0,0.0,0.0,0.0,0.0
4883,2033,scenario_1,14.3017687,558.1332669514618,0.0,543.8314982514618,0.0,914.8334172798699,0.0,0.0,0.0,0.0,0.0
4883,2034,scenario_1,15.01685713,558.8483553814617,0.0,543.8314982514618,0.0,904.06452944987,0.0,0.0,0.0,0.0,0.0
4883,2035,scenario_1,15.76769999,552.5440326648516,0.0,536.7763326748516,0.0,892.75719729487,0.0,0.0,0.0,0.0,0.0
4884,2026,scenario_1,105.302,105.302,0.0,0.0,0.0,1137.285976328769,0.0,0.0,0.0,0.0,0.0
4884,2027,scenario_1,110.5671,476.8786429959804,0.0,366.3115429959804,0.0,1129.6327288287691,0.0,0.0,0.0,0.0,0.0
4884,2028,scenario_1,116.095455,402.2594436038833,0.0,286.1639886038833,0.0,716.7959203879714,0.0,0.0,0.0,0.0,0.0
4884,2029,scenario_1,121.9002278,476.8786429959804,0.0,354.9784151959804,0.0,1056.223946080018,0.0,0.0,0.0,0.0,0.0
4884,2030,scenario_1,127.9952391,127.9952391,0.0,0.0,0.0,1080.8074313111786,0.0,0.0,0.0,0.0,0.0
4884,2031,scenario_1,134.3950011,608.6314196035681,0.0,474.2364185035682,0.0,1060.4714215903502,0.0,0.0,0.0,0.0,0.0
4884,2032,scenario_1,141.1147511,406.0738601751866,0.0,264.9591090751866,0.0,1441.7294242437586,0.0,0.0,0.0,0.0,0.0
4884,2033,scenario_1,148.1704887,422.7774579313814,0.0,274.60696923138136,0.0,1431.4733406187586,0.0,0.0,0.0,0.0,0.0
4884,2034,scenario_1,155.5790131,560.9342254096365,0.0,405.3552123096365,0.0,1420.7044527887585,0.0,0.0,0.0,0.0,0.0
4884,2035,scenario_1,163.3579638,208.01123680747665,0.0,44.653273007476656,0.0,1402.694713335979,0.0,0.0,0.0,0.0,0.0
4885,2026,scenario_1,11.043,11.043,0.0,0.0,0.0,1137.285976328769,0.0,0.0,0.0,0.0,0.0
4885,2027,scenario_1,11.59515,319.8037512622201,0.0,308.2086012622201,0.0,1477.6286946749506,0.0,0.0,0.0,0.0,0.0
4885,2028,scenario_1,12.1749075,319.8037512622201,0.0,307.6288437622201,0.0,988.6517095616605,0.0,0.0,0.0,0.0,0.0
4885,2029,scenario_1,12.78365288,319.8037512622201,0.0,307.0200983822201,0.0,1393.4534405161994,0.0,0.0,0.0,0.0,0.0
4885,2030,scenario_1,13.42283552,319.8037512622201,0.0,306.3809157422201,0.0,1080.8074313111786,0.0,0.0,0.0,0.0,0.0
4885,2031,scenario_1,14.09397729,14.09397729,0.0,0.0,0.0,1510.99601916874,0.0,0.0,0.0,0.0,0.0
4885,2032,scenario_1,14.79867616,408.1596313528179,0.0,393.36095519281787,0.0,1693.4405778651858,0.0,0.0,0.0,0.0,0.0
4885,2033,scenario_1,15.53860997,15.53860997,0.0,0.0,0.0,1692.3499613885708,0.0,0.0,0.0,0.0,0.0
4885,2034,scenario_1,16.31554047,408.1596313528179,0.0,391.8440908828179,0.0,1805.7919044829132,0.0,0.0,0.0,0.0,0.0
4885,2035,scenario_1,17.13131749,408.1596313528179,0.0,391.02831386281787,0.0,1445.115322693082,0.0,0.0,0.0,0.0,0.0
4886,2026,scenario_1,121.393,508.7804375528523,0.0,387.38743755285225,0.0,1137.285976328769,0.0,0.0,0.0,0.0,0.0
4886,2027,scenario_1,127.46265,127.46265,0.0,0.0,0.0,1770.4268658740598,0.0,0.0,0.0,0.0,0.0
4886,2028,scenario_1,133.8357825,508.7804375528523,0.0,374.9446550528523,0.0,1280.8991111357695,0.0,0.0,0.0,0.0,0.0
4886,2029,scenario_1,140.5275716,508.7804375528523,0.0,368.2528659528523,0.0,1685.1225339793086,0.0,0.0,0.0,0.0,0.0
4886,2030,scenario_1,147.5539502,508.7804375528523,0.0,361.22648735285225,0.0,1371.8693012662877,0.0,0.0,0.0,0.0,0.0
4886,2031,scenario_1,154.9316477,649.3470918070179,0.0,494.41544410701795,0.0,1510.99601916874,0.0,0.0,0.0,0.0,0.0
4886,2032,scenario_1,162.6782301,588.7844391166293,0.0,426.10620901662924,0.0,2067.1334852983628,0.0,0.0,0.0,0.0,0.0
4886,2033,scenario_1,170.8121416,649.3470918070179,0.0,478.5349502070179,0.0,1692.3499613885708,0.0,0.0,0.0,0.0,0.0
4886,2034,scenario_1,179.3527487,649.3470918070179,0.0,469.9943431070179,0.0,2178.04379082159,0.0,0.0,0.0,0.0,0.0
4886,2035,scenario_1,188.3203861,649.3470918070179,0.0,461.026705707018,0.0,1816.5922208627587,0.0,0.0,0.0,0.0,0.0
4887,2026,scenario_1,13.569,404.54618720887635,0.0,390.97718720887633,0.0,1505.3040420039788,0.0,0.0,0.0,0.0,0.0
4887,2027,scenario_1,14.24745,393.30448074640674,0.0,379.0570307464067,0.0,1770.4268658740598,0.0,0.0,0.0,0.0,0.0
4887,2028,scenario_1,14.9598225,404.54618720887635,0.0,389.5863647088764,0.0,1637.0965334359792,0.0,0.0,0.0,0.0,0.0
4887,2029,scenario_1,15.70781363,15.70781363,0.0,0.0,0.0,2034.9627566345182,0.0,0.0,0.0,0.0,0.0
4887,2030,scenario_1,16.49320431,404.54618720887635,0.0,388.05298289887634,0.0,1715.0344642514974,0.0,0.0,0.0,0.0,0.0
4887,2031,scenario_1,17.31786452,516.3148399124777,0.0,498.99697539247774,0.0,1980.690691070407,0.0,0.0,0.0,0.0,0.0
4887,2032,scenario_1,18.18375775,18.18375775,0.0,0.0,0.0,2471.9343838641603,0.0,0.0,0.0,0.0,0.0
4887,2033,scenario_1,19.09294564,445.1991546566292,0.0,426.10620901662924,0.0,2146.958164085238,0.0,0.0,0.0,0.0,0.0
4887,2034,scenario_1,20.04759292,20.04759292,0.0,0.0,0.0,2624.5384167732573,0.0,0.0,0.0,0.0,0.0
4887,2035,scenario_1,21.04997256,447.15618157662925,0.0,426.10620901662924,0.0,2254.567591284426,0.0,0.0,0.0,0.0,0.0
4888,2026,scenario_1,160.803,244.76889052917488,0.0,83.96589052917489,0.0,1876.7323698524112,0.0,0.0,0.0,0.0,0.0
4888,2027,scenario_1,168.84315,168.84315,0.0,0.0,0.0,2130.531045083146,0.0,0.0,0.0,0.0,0.0
4888,2028,scenario_1,177.2853075,244.76889052917488,0.0,67.4835830291749,0.0,2007.2035799094117,0.0,0.0,0.0,0.0,0.0
4888,2029,scenario_1,186.1495729,244.76889052917488,0.0,58.61931762917487,0.0,2034.9627566345182,0.0,0.0,0.0,0.0,0.0
4888,2030,scenario_1,195.4570515,244.76889052917488,0.0,49.31183902917488,0.0,2083.68479800543,0.0,0.0,0.0,0.0,0.0
4888,2031,scenario_1,205.2299041,312.39402205482656,0.0,107.16411795482657,0.0,2454.7378176932607,0.0,0.0,0.0,0.0,0.0
4888,2032,scenario_1,215.4913993,312.39402205482656,0.0,96.90262275482655,0.0,2471.9343838641603,0.0,0.0,0.0,0.0,0.0
4888,2033,scenario_1,226.2659693,312.39402205482656,0.0,86.12805275482657,0.0,2551.7590626510355,0.0,0.0,0.0,0.0,0.0
4888,2034,scenario_1,237.5792677,312.39402205482656,0.0,74.81475435482656,0.0,2624.5384167732573,0.0,0.0,0.0,0.0,0.0
4888,2035,scenario_1,249.4582311,312.39402205482656,0.0,62.93579095482656,0.0,2659.3684898502233,0.0,0.0,0.0,0.0,0.0
4889,2026,scenario_1,22.454,67.97219248780196,0.0,45.51819248780196,0.0,1956.4999658551274,0.0,0.0,0.0,0.0,0.0
4889,2027,scenario_1,23.5767,23.5767,0.0,0.0,0.0,2130.531045083146,0.0,0.0,0.0,0.0,0.0
4889,2028,scenario_1,24.755535,24.755535,0.0,0.0,0.0,2071.312983787128,0.0,0.0,0.0,0.0,0.0
4889,2029,scenario_1,25.99331175,67.97219248780196,0.0,41.97888073780196,0.0,2090.6511083822343,0.0,0.0,0.0,0.0,0.0
4889,2030,scenario_1,27.29297734,27.29297734,0.0,0.0,0.0,2130.531045083146,0.0,0.0,0.0,0.0,0.0
4889,2031,scenario_1,28.6576262,28.6576262,0.0,0.0,0.0,2556.543729750346,0.0,0.0,0.0,0.0,0.0
4889,2032,scenario_1,30.09050751,30.09050751,0.0,0.0,0.0,2563.9918754812456,0.0,0.0,0.0,0.0,0.0
4889,2033,scenario_1,31.59503289,31.59503289,0.0,0.0,0.0,2633.5807127681205,0.0,0.0,0.0,0.0,0.0
4889,2034,scenario_1,33.17478453,33.17478453,0.0,0.0,0.0,2695.6124334103424,0.0,0.0,0.0,0.0,0.0
4889,2035,scenario_1,34.83352376,34.83352376,0.0,0.0,0.0,2719.1574912573087,0.0,0.0,0.0,0.0,0.0
4890,2026,scenario_1,288.044,0.0,0.0,0.0,288.044,1999.7422487185393,0.0,0.0,0.0,0.0,0.0
4890,2027,scenario_1,302.4462,0.0,0.0,0.0,302.4462,2130.531045083146,0.0,0.0,0.0,0.0,0.0
4890,2028,scenario_1,317.56851,0.0,0.0,0.0,317.56851,2071.312983787128,0.0,0.0,0.0,0.0,0.0
4890,2029,scenario_1,333.4469355,0.0,0.0,0.0,333.4469355,2130.531045083146,0.0,0.0,0.0,0.0,0.0
4890,2030,scenario_1,350.1192823,0.0,0.0,0.0,350.1192823,2130.531045083146,0.0,0.0,0.0,0.0,0.0
4890,2031,scenario_1,367.6252464,0.0,0.0,0.0,367.6252464,2556.543729750346,0.0,0.0,0.0,0.0,0.0
4890,2032,scenario_1,386.0065087,0.0,0.0,0.0,386.0065087,2563.9918754812456,0.0,0.0,0.0,0.0,0.0
4890,2033,scenario_1,405.3068341,0.0,0.0,0.0,405.3068341,2633.5807127681205,0.0,0.0,0.0,0.0,0.0
4890,2034,scenario_1,425.5721759,0.0,0.0,0.0,425.5721759,2695.6124334103424,0.0,0.0,0.0,0.0,0.0
4890,2035,scenario_1,446.8507846,0.0,0.0,0.0,446.8507846,2719.1574912573087,0.0,0.0,0.0,0.0,0.0
4891,2026,scenario_1,30.385,0.0,0.0,0.0,30.385,1699.696415385206,0.0,0.0,0.0,0.0,0.0
4891,2027,scenario_1,31.90425,0.0,0.0,0.0,31.90425,1815.4829200831462,0.0,0.0,0.0,0.0,0.0
4891,2028,scenario_1,33.4994625,0.0,0.0,0.0,33.4994625,1740.512452537128,0.0,0.0,0.0,0.0,0.0
4891,2029,scenario_1,35.17443563,0.0,0.0,0.0,35.17443563,1783.1904872706461,0.0,0.0,0.0,0.0,0.0
4891,2030,scenario_1,36.93315741,0.0,0.0,0.0,36.93315741,1765.8234593539796,0.0,0.0,0.0,0.0,0.0
4891,2031,scenario_1,38.77981528,0.0,0.0,0.0,38.77981528,2173.600764750346,0.0,0.0,0.0,0.0,0.0
4891,2032,scenario_1,40.71880604,0.0,0.0,0.0,40.71880604,2161.9017622520787,0.0,0.0,0.0,0.0,0.0
4891,2033,scenario_1,42.75474634,0.0,0.0,0.0,42.75474634,2211.386093913954,0.0,0.0,0.0,0.0,0.0
4891,2034,scenario_1,44.89248366,0.0,0.0,0.0,44.89248366,2252.308083514509,0.0,0.0,0.0,0.0,0.0
4891,2035,scenario_1,47.13710784,0.0,0.0,0.0,47.13710784,2253.687923965642,0.0,0.0,0.0,0.0,0.0
4892,2026,scenario_1,241.451,0.0,0.0,0.0,241.451,1668.0453737185392,0.0,0.0,0.0,0.0,0.0
4892,2027,scenario_1,253.52355,0.0,0.0,0.0,253.52355,1782.2493263331462,0.0,0.0,0.0,0.0,0.0
4892,2028,scenario_1,266.1997275,0.0,0.0,0.0,266.1997275,1705.617179099628,0.0,0.0,0.0,0.0,0.0
4892,2029,scenario_1,279.5097139,0.0,0.0,0.0,279.5097139,1746.5504501560629,0.0,0.0,0.0,0.0,0.0
4892,2030,scenario_1,293.4851996,0.0,0.0,0.0,293.4851996,1727.3514203852296,0.0,0.0,0.0,0.0,0.0
4892,2031,scenario_1,308.1594595,0.0,0.0,0.0,308.1594595,2133.2051238336794,0.0,0.0,0.0,0.0,0.0
4892,2032,scenario_1,323.5674325,0.0,0.0,0.0,323.5674325,2119.486339293746,0.0,0.0,0.0,0.0,0.0
4892,2033,scenario_1,339.7458042,0.0,0.0,0.0,339.7458042,2166.849899809787,0.0,0.0,0.0,0.0,0.0
4892,2034,scenario_1,356.7330944,0.0,0.0,0.0,356.7330944,2205.5450797020085,0.0,0.0,0.0,0.0,0.0
4892,2035,scenario_1,374.5697491,0.0,0.0,0.0,374.5697491,2204.586769965642,0.0,0.0,0.0,0.0,0.0
4893,2026,scenario_1,143.681,0.0,0.0,0.0,143.681,1416.5339153852058,0.0,0.0,0.0,0.0,0.0
4893,2027,scenario_1,150.86505,0.0,0.0,0.0,150.86505,1518.162295083146,0.0,0.0,0.0,0.0,0.0
4893,2028,scenario_1,158.4083025,0.0,0.0,0.0,158.4083025,1428.325796287128,0.0,0.0,0.0,0.0,0.0
4893,2029,scenario_1,166.3287176,0.0,0.0,0.0,166.3287176,1455.3944981768961,0.0,0.0,0.0,0.0,0.0
4893,2030,scenario_1,174.6451535,0.0,0.0,0.0,174.6451535,1421.6376708018963,0.0,0.0,0.0,0.0,0.0
4893,2031,scenario_1,183.3774112,0.0,0.0,0.0,183.3774112,1812.2056868545128,0.0,0.0,0.0,0.0,0.0
4893,2032,scenario_1,192.5462817,0.0,0.0,0.0,192.5462817,1782.4369304395789,0.0,0.0,0.0,0.0,0.0
4893,2033,scenario_1,202.1735958,0.0,0.0,0.0,202.1735958,1812.9480204347872,0.0,0.0,0.0,0.0,0.0
4893,2034,scenario_1,212.2822756,0.0,0.0,0.0,212.2822756,1833.9481063686753,0.0,0.0,0.0,0.0,0.0
4893,2035,scenario_1,222.8963894,0.0,0.0,0.0,222.8963894,1814.4099479864753,0.0,0.0,0.0,0.0,0.0
4894,2026,scenario_1,75.345,0.0,0.0,0.0,75.345,1266.8662070518724,0.0,0.0,0.0,0.0,0.0
4894,2027,scenario_1,79.11225,0.0,0.0,0.0,79.11225,1361.0112013331461,0.0,0.0,0.0,0.0,0.0
4894,2028,scenario_1,83.0678625,0.0,0.0,0.0,83.0678625,1263.317147849628,0.0,0.0,0.0,0.0,0.0
4894,2029,scenario_1,87.22125563,0.0,0.0,0.0,87.22125563,1282.1354173435627,0.0,0.0,0.0,0.0,0.0
4894,2030,scenario_1,91.58231841,0.0,0.0,0.0,91.58231841,1239.715635906063,0.0,0.0,0.0,0.0,0.0
4894,2031,scenario_1,96.16143433,0.0,0.0,0.0,96.16143433,1621.1875501878462,0.0,0.0,0.0,0.0,0.0
4894,2032,scenario_1,100.969506,0.0,0.0,0.0,100.969506,1581.8678870020788,0.0,0.0,0.0,0.0,0.0
4894,2033,scenario_1,106.0179813,0.0,0.0,0.0,106.0179813,1602.3505248097872,0.0,0.0,0.0,0.0,0.0
4894,2034,scenario_1,111.3188804,0.0,0.0,0.0,111.3188804,1612.8207359520086,0.0,0.0,0.0,0.0,0.0
4894,2035,scenario_1,116.8848244,0.0,0.0,0.0,116.8848244,1582.226209028142,0.0,0.0,0.0,0.0,0.0
