Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
3819,1997.592750000003,1997.592750000003,1997.592750000003,1997.592750000003,1997.592750000003,1997.592750000003,1997.592750000003,1997.592750000003,1997.592750000003,1997.592750000003
3820,2024.0743680000037,2024.0743680000037,2024.0743680000037,2024.0743680000037,2024.0743680000037,2024.0743680000037,2024.0743680000037,2024.0743680000037,2024.0743680000037,2024.0743680000037
3821,2058.9826620000044,2058.9826620000044,2058.9826620000044,2058.9826620000044,2058.9826620000044,2058.9826620000044,2058.9826620000044,2058.9826620000044,2058.9826620000044,2058.9826620000044
3822,2130.2773560000037,2130.2773560000037,2130.2773560000037,2130.2773560000037,2130.2773560000037,2130.2773560000037,2130.2773560000037,2130.2773560000037,2130.2773560000037,2130.2773560000037
3823,2463.999906000009,2463.999906000009,2463.999906000009,2463.999906000009,2463.999906000009,2463.999906000009,2463.999906000009,2463.999906000009,2463.999906000009,2463.999906000009
3824,2720.4550140000074,2720.4550140000074,2720.4550140000074,2720.4550140000074,2720.4550140000074,2720.4550140000074,2720.4550140000074,2720.4550140000074,2720.4550140000074,2720.4550140000074
3825,2924.281488000008,2924.281488000008,2924.281488000008,2924.281488000008,2924.281488000008,2924.281488000008,2924.281488000008,2924.281488000008,2924.281488000008,2924.281488000008
3826,2984.825208000004,2984.825208000004,2984.825208000004,2984.825208000004,2984.825208000004,2984.825208000004,2984.825208000004,2984.825208000004,2984.825208000004,2984.825208000004
3827,3138.690960000003,3138.690960000003,3138.690960000003,3138.690960000003,3138.690960000003,3138.690960000003,3138.690960000003,3138.690960000003,3138.690960000003,3138.690960000003
3828,3339.9137160000055,3339.9137160000055,3339.9137160000055,3339.9137160000055,3339.9137160000055,3339.9137160000055,3339.9137160000055,3339.9137160000055,3339.9137160000055,3339.9137160000055
3829,3741.5441700000106,3741.5441700000106,3741.5441700000106,3741.5441700000106,3741.5441700000106,3741.5441700000106,3741.5441700000106,3741.5441700000106,3741.5441700000106,3741.5441700000106
3830,3871.753230000013,3871.753230000013,3871.753230000013,3871.753230000013,3871.753230000013,3871.753230000013,3871.753230000013,3871.753230000013,3871.753230000013,3871.753230000013
3831,3709.1087340000117,3709.1087340000117,3709.1087340000117,3709.1087340000117,3709.1087340000117,3709.1087340000117,3709.1087340000117,3709.1087340000117,3709.1087340000117,3709.1087340000117
3832,3536.520702000006,3536.520702000006,3536.520702000006,3536.520702000006,3536.520702000006,3536.520702000006,3536.520702000006,3536.520702000006,3536.520702000006,3536.520702000006
3833,3533.374326000006,3533.374326000006,3533.374326000006,3533.374326000006,3533.374326000006,3533.374326000006,3533.374326000006,3533.374326000006,3533.374326000006,3533.374326000006
3834,3557.419518000011,3557.419518000011,3557.419518000011,3557.419518000011,3557.419518000011,3557.419518000011,3557.419518000011,3557.419518000011,3557.419518000011,3557.419518000011
3835,4008.7345800000166,4008.7345800000166,4008.7345800000166,4008.7345800000166,4008.7345800000166,4008.7345800000166,4008.7345800000166,4008.7345800000166,4008.7345800000166,4008.7345800000166
3836,4472.4142980000215,4472.4142980000215,4472.4142980000215,4472.4142980000215,4472.4142980000215,4472.4142980000215,4472.4142980000215,4472.4142980000215,4472.4142980000215,4472.4142980000215
3837,4137.183558000022,4137.183558000022,4137.183558000022,4137.183558000022,4137.183558000022,4137.183558000022,4137.183558000022,4137.183558000022,4137.183558000022,4137.183558000022
3838,3847.7405340000214,3847.7405340000214,3847.7405340000214,3847.7405340000214,3847.7405340000214,3847.7405340000214,3847.7405340000214,3847.7405340000214,3847.7405340000214,3847.7405340000214
3839,3174.5666760000167,3174.5666760000167,3174.5666760000167,3174.5666760000167,3174.5666760000167,3174.5666760000167,3174.5666760000167,3174.5666760000167,3174.5666760000167,3174.5666760000167
3840,2488.7132400000137,2488.7132400000137,2488.7132400000137,2488.7132400000137,2488.7132400000137,2488.7132400000137,2488.7132400000137,2488.7132400000137,2488.7132400000137,2488.7132400000137
3841,2005.2055500000063,2005.2055500000063,2005.2055500000063,2005.2055500000063,2005.2055500000063,2005.2055500000063,2005.2055500000063,2005.2055500000063,2005.2055500000063,2005.2055500000063
3842,1952.240532000004,1952.240532000004,1952.240532000004,1952.240532000004,1952.240532000004,1952.240532000004,1952.240532000004,1952.240532000004,1952.240532000004,1952.240532000004
3843,1999.4789340000036,1999.4789340000036,1999.4789340000036,1999.4789340000036,1999.4789340000036,1999.4789340000036,1999.4789340000036,1999.4789340000036,1999.4789340000036,1999.4789340000036
3844,2085.5777880000037,2085.5777880000037,2085.5777880000037,2085.5777880000037,2085.5777880000037,2085.5777880000037,2085.5777880000037,2085.5777880000037,2085.5777880000037,2085.5777880000037
3845,2103.175122000003,2103.175122000003,2103.175122000003,2103.175122000003,2103.175122000003,2103.175122000003,2103.175122000003,2103.175122000003,2103.175122000003,2103.175122000003
3846,2323.8268800000046,2323.8268800000046,2323.8268800000046,2323.8268800000046,2323.8268800000046,2323.8268800000046,2323.8268800000046,2323.8268800000046,2323.8268800000046,2323.8268800000046
3847,2589.1773900000076,2589.1773900000076,2589.1773900000076,2589.1773900000076,2589.1773900000076,2589.1773900000076,2589.1773900000076,2589.1773900000076,2589.1773900000076,2589.1773900000076
3848,2763.1768800000077,2763.1768800000077,2763.1768800000077,2763.1768800000077,2763.1768800000077,2763.1768800000077,2763.1768800000077,2763.1768800000077,2763.1768800000077,2763.1768800000077
3849,2889.231828000007,2889.231828000007,2889.231828000007,2889.231828000007,2889.231828000007,2889.231828000007,2889.231828000007,2889.231828000007,2889.231828000007,2889.231828000007
3850,2951.035206000006,2951.035206000006,2951.035206000006,2951.035206000006,2951.035206000006,2951.035206000006,2951.035206000006,2951.035206000006,2951.035206000006,2951.035206000006
3851,3242.923500000005,3242.923500000005,3242.923500000005,3242.923500000005,3242.923500000005,3242.923500000005,3242.923500000005,3242.923500000005,3242.923500000005,3242.923500000005
3852,3340.859232000008,3340.859232000008,3340.859232000008,3340.859232000008,3340.859232000008,3340.859232000008,3340.859232000008,3340.859232000008,3340.859232000008,3340.859232000008
3853,3813.2502120000067,3813.2502120000067,3813.2502120000067,3813.2502120000067,3813.2502120000067,3813.2502120000067,3813.2502120000067,3813.2502120000067,3813.2502120000067,3813.2502120000067
3854,3867.2564400000106,3867.2564400000106,3867.2564400000106,3867.2564400000106,3867.2564400000106,3867.2564400000106,3867.2564400000106,3867.2564400000106,3867.2564400000106,3867.2564400000106
3855,3762.508482000011,3762.508482000011,3762.508482000011,3762.508482000011,3762.508482000011,3762.508482000011,3762.508482000011,3762.508482000011,3762.508482000011,3762.508482000011
3856,3451.686948000007,3451.686948000007,3451.686948000007,3451.686948000007,3451.686948000007,3451.686948000007,3451.686948000007,3451.686948000007,3451.686948000007,3451.686948000007
3857,3455.0744640000066,3455.0744640000066,3455.0744640000066,3455.0744640000066,3455.0744640000066,3455.0744640000066,3455.0744640000066,3455.0744640000066,3455.0744640000066,3455.0744640000066
3858,3733.6507080000083,3733.6507080000083,3733.6507080000083,3733.6507080000083,3733.6507080000083,3733.6507080000083,3733.6507080000083,3733.6507080000083,3733.6507080000083,3733.6507080000083
3859,4074.4145940000153,4074.4145940000153,4074.4145940000153,4074.4145940000153,4074.4145940000153,4074.4145940000153,4074.4145940000153,4074.4145940000153,4074.4145940000153,4074.4145940000153
3860,4272.633474000023,4272.633474000023,4272.633474000023,4272.633474000023,4272.633474000023,4272.633474000023,4272.633474000023,4272.633474000023,4272.633474000023,4272.633474000023
3861,3998.4569220000203,3998.4569220000203,3998.4569220000203,3998.4569220000203,3998.4569220000203,3998.4569220000203,3998.4569220000203,3998.4569220000203,3998.4569220000203,3998.4569220000203
3862,3745.597494000017,3745.597494000017,3745.597494000017,3745.597494000017,3745.597494000017,3745.597494000017,3745.597494000017,3745.597494000017,3745.597494000017,3745.597494000017
3863,3200.8302180000155,3200.8302180000155,3200.8302180000155,3200.8302180000155,3200.8302180000155,3200.8302180000155,3200.8302180000155,3200.8302180000155,3200.8302180000155,3200.8302180000155
3864,2559.5525100000123,2559.5525100000123,2559.5525100000123,2559.5525100000123,2559.5525100000123,2559.5525100000123,2559.5525100000123,2559.5525100000123,2559.5525100000123,2559.5525100000123
3865,1993.868148000006,1993.868148000006,1993.868148000006,1993.868148000006,1993.868148000006,1993.868148000006,1993.868148000006,1993.868148000006,1993.868148000006,1993.868148000006
3866,1925.5227840000032,1925.5227840000032,1925.5227840000032,1925.5227840000032,1925.5227840000032,1925.5227840000032,1925.5227840000032,1925.5227840000032,1925.5227840000032,1925.5227840000032
3867,2024.4123420000024,2024.4123420000024,2024.4123420000024,2024.4123420000024,2024.4123420000024,2024.4123420000024,2024.4123420000024,2024.4123420000024,2024.4123420000024,2024.4123420000024
3868,2113.7813160000037,2113.7813160000037,2113.7813160000037,2113.7813160000037,2113.7813160000037,2113.7813160000037,2113.7813160000037,2113.7813160000037,2113.7813160000037,2113.7813160000037
3869,2058.4267380000038,2058.4267380000038,2058.4267380000038,2058.4267380000038,2058.4267380000038,2058.4267380000038,2058.4267380000038,2058.4267380000038,2058.4267380000038,2058.4267380000038
3870,2191.2822960000053,2191.2822960000053,2191.2822960000053,2191.2822960000053,2191.2822960000053,2191.2822960000053,2191.2822960000053,2191.2822960000053,2191.2822960000053,2191.2822960000053
3871,2486.5755360000085,2486.5755360000085,2486.5755360000085,2486.5755360000085,2486.5755360000085,2486.5755360000085,2486.5755360000085,2486.5755360000085,2486.5755360000085,2486.5755360000085
3872,2684.7761220000084,2684.7761220000084,2684.7761220000084,2684.7761220000084,2684.7761220000084,2684.7761220000084,2684.7761220000084,2684.7761220000084,2684.7761220000084,2684.7761220000084
3873,2765.1334440000064,2765.1334440000064,2765.1334440000064,2765.1334440000064,2765.1334440000064,2765.1334440000064,2765.1334440000064,2765.1334440000064,2765.1334440000064,2765.1334440000064
3874,2912.1519120000053,2912.1519120000053,2912.1519120000053,2912.1519120000053,2912.1519120000053,2912.1519120000053,2912.1519120000053,2912.1519120000053,2912.1519120000053,2912.1519120000053
3875,3130.0350120000044,3130.0350120000044,3130.0350120000044,3130.0350120000044,3130.0350120000044,3130.0350120000044,3130.0350120000044,3130.0350120000044,3130.0350120000044,3130.0350120000044
3876,3357.1554960000044,3357.1554960000044,3357.1554960000044,3357.1554960000044,3357.1554960000044,3357.1554960000044,3357.1554960000044,3357.1554960000044,3357.1554960000044,3357.1554960000044
3877,3633.663684000009,3633.663684000009,3633.663684000009,3633.663684000009,3633.663684000009,3633.663684000009,3633.663684000009,3633.663684000009,3633.663684000009,3633.663684000009
3878,3987.1195620000085,3987.1195620000085,3987.1195620000085,3987.1195620000085,3987.1195620000085,3987.1195620000085,3987.1195620000085,3987.1195620000085,3987.1195620000085,3987.1195620000085
3879,3783.087240000008,3783.087240000008,3783.087240000008,3783.087240000008,3783.087240000008,3783.087240000008,3783.087240000008,3783.087240000008,3783.087240000008,3783.087240000008
3880,3541.6689720000068,3541.6689720000068,3541.6689720000068,3541.6689720000068,3541.6689720000068,3541.6689720000068,3541.6689720000068,3541.6689720000068,3541.6689720000068,3541.6689720000068
3881,3515.907870000005,3515.907870000005,3515.907870000005,3515.907870000005,3515.907870000005,3515.907870000005,3515.907870000005,3515.907870000005,3515.907870000005,3515.907870000005
3882,3630.915990000011,3630.915990000011,3630.915990000011,3630.915990000011,3630.915990000011,3630.915990000011,3630.915990000011,3630.915990000011,3630.915990000011,3630.915990000011
3883,3816.922788000018,3816.922788000018,3816.922788000018,3816.922788000018,3816.922788000018,3816.922788000018,3816.922788000018,3816.922788000018,3816.922788000018,3816.922788000018
3884,4072.240692000021,4072.240692000021,4072.240692000021,4072.240692000021,4072.240692000021,4072.240692000021,4072.240692000021,4072.240692000021,4072.240692000021,4072.240692000021
3885,4107.237174000022,4107.237174000022,4107.237174000022,4107.237174000022,4107.237174000022,4107.237174000022,4107.237174000022,4107.237174000022,4107.237174000022,4107.237174000022
3886,4181.584638000017,4181.584638000017,4181.584638000017,4181.584638000017,4181.584638000017,4181.584638000017,4181.584638000017,4181.584638000017,4181.584638000017,4181.584638000017
3887,3253.110372000017,3253.110372000017,3253.110372000017,3253.110372000017,3253.110372000017,3253.110372000017,3253.110372000017,3253.110372000017,3253.110372000017,3253.110372000017
3888,2533.9784340000124,2533.9784340000124,2533.9784340000124,2533.9784340000124,2533.9784340000124,2533.9784340000124,2533.9784340000124,2533.9784340000124,2533.9784340000124,2533.9784340000124
3889,2037.0725820000055,2037.0725820000055,2037.0725820000055,2037.0725820000055,2037.0725820000055,2037.0725820000055,2037.0725820000055,2037.0725820000055,2037.0725820000055,2037.0725820000055
3890,1950.5542680000037,1950.5542680000037,1950.5542680000037,1950.5542680000037,1950.5542680000037,1950.5542680000037,1950.5542680000037,1950.5542680000037,1950.5542680000037,1950.5542680000037
3891,1949.0585460000034,1949.0585460000034,1949.0585460000034,1949.0585460000034,1949.0585460000034,1949.0585460000034,1949.0585460000034,1949.0585460000034,1949.0585460000034,1949.0585460000034
3892,2058.1203960000025,2058.1203960000025,2058.1203960000025,2058.1203960000025,2058.1203960000025,2058.1203960000025,2058.1203960000025,2058.1203960000025,2058.1203960000025,2058.1203960000025
3893,2065.535142000004,2065.535142000004,2065.535142000004,2065.535142000004,2065.535142000004,2065.535142000004,2065.535142000004,2065.535142000004,2065.535142000004,2065.535142000004
3894,2086.2683820000043,2086.2683820000043,2086.2683820000043,2086.2683820000043,2086.2683820000043,2086.2683820000043,2086.2683820000043,2086.2683820000043,2086.2683820000043,2086.2683820000043
3895,2475.863052000009,2475.863052000009,2475.863052000009,2475.863052000009,2475.863052000009,2475.863052000009,2475.863052000009,2475.863052000009,2475.863052000009,2475.863052000009
3896,2829.4908900000073,2829.4908900000073,2829.4908900000073,2829.4908900000073,2829.4908900000073,2829.4908900000073,2829.4908900000073,2829.4908900000073,2829.4908900000073,2829.4908900000073
3897,2932.307514000008,2932.307514000008,2932.307514000008,2932.307514000008,2932.307514000008,2932.307514000008,2932.307514000008,2932.307514000008,2932.307514000008,2932.307514000008
