Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
1108,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1109,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1110,462.0000099999999,462.0000099999999,462.0000099999999,462.0000099999999,462.0000099999999,462.0000099999999,462.0000099999999,462.0000099999999,462.0000099999999,462.0000099999999
1111,1041.660160000001,1041.660160000001,1041.660160000001,1041.660160000001,1041.660160000001,1041.660160000001,1041.660160000001,1041.660160000001,1041.660160000001,1041.660160000001
1112,2392.715574999999,2392.715574999999,2392.715574999999,2392.715574999999,2392.715574999999,2392.715574999999,2392.715574999999,2392.715574999999,2392.715574999999,2392.715574999999
1113,2158.877655000001,2158.877655000001,2158.877655000001,2158.877655000001,2158.877655000001,2158.877655000001,2158.877655000001,2158.877655000001,2158.877655000001,2158.877655000001
1114,2127.953298333334,2127.953298333334,2127.953298333334,2127.953298333334,2127.953298333334,2127.953298333334,2127.953298333334,2127.953298333334,2127.953298333334,2127.953298333334
1115,918.9488666666679,918.9488666666679,918.9488666666679,918.9488666666679,918.9488666666679,918.9488666666679,918.9488666666679,918.9488666666679,918.9488666666679,918.9488666666679
1116,1315.673173333334,1315.673173333334,1315.673173333334,1315.673173333334,1315.673173333334,1315.673173333334,1315.673173333334,1315.673173333334,1315.673173333334,1315.673173333334
1117,729.072701666667,729.072701666667,729.072701666667,729.072701666667,729.072701666667,729.072701666667,729.072701666667,729.072701666667,729.072701666667,729.072701666667
1118,832.0698933333337,832.0698933333337,832.0698933333337,832.0698933333337,832.0698933333337,832.0698933333337,832.0698933333337,832.0698933333337,832.0698933333337,832.0698933333337
1119,3477.336749999998,3477.336749999998,3477.336749999998,3477.336749999998,3477.336749999998,3477.336749999998,3477.336749999998,3477.336749999998,3477.336749999998,3477.336749999998
1120,4858.901945,4858.901945,4858.901945,4858.901945,4858.901945,4858.901945,4858.901945,4858.901945,4858.901945,4858.901945
1121,3253.937586666666,3253.937586666666,3253.937586666666,3253.937586666666,3253.937586666666,3253.937586666666,3253.937586666666,3253.937586666666,3253.937586666666,3253.937586666666
1122,484.8308400000004,484.8308400000004,484.8308400000004,484.8308400000004,484.8308400000004,484.8308400000004,484.8308400000004,484.8308400000004,484.8308400000004,484.8308400000004
1123,417.1666783333333,417.1666783333333,417.1666783333333,417.1666783333333,417.1666783333333,417.1666783333333,417.1666783333333,417.1666783333333,417.1666783333333,417.1666783333333
1124,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1125,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1126,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1127,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1128,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1129,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1130,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1131,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1132,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1133,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1134,448.2500216666666,448.2500216666666,448.2500216666666,448.2500216666666,448.2500216666666,448.2500216666666,448.2500216666666,448.2500216666666,448.2500216666666,448.2500216666666
1135,773.6370049999998,773.6370049999998,773.6370049999998,773.6370049999998,773.6370049999998,773.6370049999998,773.6370049999998,773.6370049999998,773.6370049999998,773.6370049999998
1136,2542.220678333334,2542.220678333334,2542.220678333334,2542.220678333334,2542.220678333334,2542.220678333334,2542.220678333334,2542.220678333334,2542.220678333334,2542.220678333334
1137,2688.952036666666,2688.952036666666,2688.952036666666,2688.952036666666,2688.952036666666,2688.952036666666,2688.952036666666,2688.952036666666,2688.952036666666,2688.952036666666
1138,2307.679831666667,2307.679831666667,2307.679831666667,2307.679831666667,2307.679831666667,2307.679831666667,2307.679831666667,2307.679831666667,2307.679831666667,2307.679831666667
1139,982.5822233333336,982.5822233333336,982.5822233333336,982.5822233333336,982.5822233333336,982.5822233333336,982.5822233333336,982.5822233333336,982.5822233333336,982.5822233333336
1140,1822.630008333334,1822.630008333334,1822.630008333334,1822.630008333334,1822.630008333334,1822.630008333334,1822.630008333334,1822.630008333334,1822.630008333334,1822.630008333334
1141,914.3428733333333,914.3428733333333,914.3428733333333,914.3428733333333,914.3428733333333,914.3428733333333,914.3428733333333,914.3428733333333,914.3428733333333,914.3428733333333
1142,627.1654216666668,627.1654216666668,627.1654216666668,627.1654216666668,627.1654216666668,627.1654216666668,627.1654216666668,627.1654216666668,627.1654216666668,627.1654216666668
1143,3152.073571666667,3152.073571666667,3152.073571666667,3152.073571666667,3152.073571666667,3152.073571666667,3152.073571666667,3152.073571666667,3152.073571666667,3152.073571666667
1144,4216.980223333332,4216.980223333332,4216.980223333332,4216.980223333332,4216.980223333332,4216.980223333332,4216.980223333332,4216.980223333332,4216.980223333332,4216.980223333332
1145,2991.947761666664,2991.947761666664,2991.947761666664,2991.947761666664,2991.947761666664,2991.947761666664,2991.947761666664,2991.947761666664,2991.947761666664,2991.947761666664
1146,748.1447550000001,748.1447550000001,748.1447550000001,748.1447550000001,748.1447550000001,748.1447550000001,748.1447550000001,748.1447550000001,748.1447550000001,748.1447550000001
1147,422.0000016666667,422.0000016666667,422.0000016666667,422.0000016666667,422.0000016666667,422.0000016666667,422.0000016666667,422.0000016666667,422.0000016666667,422.0000016666667
1148,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1149,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1150,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1151,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1152,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1153,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1154,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1155,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1156,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1157,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1158,433.2500183333332,433.2500183333332,433.2500183333332,433.2500183333332,433.2500183333332,433.2500183333332,433.2500183333332,433.2500183333332,433.2500183333332,433.2500183333332
1159,676.0902883333334,676.0902883333334,676.0902883333334,676.0902883333334,676.0902883333334,676.0902883333334,676.0902883333334,676.0902883333334,676.0902883333334,676.0902883333334
1160,2603.074505,2603.074505,2603.074505,2603.074505,2603.074505,2603.074505,2603.074505,2603.074505,2603.074505,2603.074505
1161,2852.422294999999,2852.422294999999,2852.422294999999,2852.422294999999,2852.422294999999,2852.422294999999,2852.422294999999,2852.422294999999,2852.422294999999,2852.422294999999
1162,2680.32138,2680.32138,2680.32138,2680.32138,2680.32138,2680.32138,2680.32138,2680.32138,2680.32138,2680.32138
1163,1302.990798333334,1302.990798333334,1302.990798333334,1302.990798333334,1302.990798333334,1302.990798333334,1302.990798333334,1302.990798333334,1302.990798333334,1302.990798333334
1164,2601.943503333335,2601.943503333335,2601.943503333335,2601.943503333335,2601.943503333335,2601.943503333335,2601.943503333335,2601.943503333335,2601.943503333335,2601.943503333335
1165,787.1915849999999,787.1915849999999,787.1915849999999,787.1915849999999,787.1915849999999,787.1915849999999,787.1915849999999,787.1915849999999,787.1915849999999,787.1915849999999
1166,548.8269716666671,548.8269716666671,548.8269716666671,548.8269716666671,548.8269716666671,548.8269716666671,548.8269716666671,548.8269716666671,548.8269716666671,548.8269716666671
1167,3240.156431666667,3240.156431666667,3240.156431666667,3240.156431666667,3240.156431666667,3240.156431666667,3240.156431666667,3240.156431666667,3240.156431666667,3240.156431666667
1168,5212.143404999996,5212.143404999996,5212.143404999996,5212.143404999996,5212.143404999996,5212.143404999996,5212.143404999996,5212.143404999996,5212.143404999996,5212.143404999996
1169,3931.861118333332,3931.861118333332,3931.861118333332,3931.861118333332,3931.861118333332,3931.861118333332,3931.861118333332,3931.861118333332,3931.861118333332,3931.861118333332
1170,1231.876573333333,1231.876573333333,1231.876573333333,1231.876573333333,1231.876573333333,1231.876573333333,1231.876573333333,1231.876573333333,1231.876573333333,1231.876573333333
1171,415.1667483333333,415.1667483333333,415.1667483333333,415.1667483333333,415.1667483333333,415.1667483333333,415.1667483333333,415.1667483333333,415.1667483333333,415.1667483333333
1172,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1173,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1174,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1175,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1176,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1177,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1178,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1179,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1180,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1181,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1182,445.7500249999997,445.7500249999997,445.7500249999997,445.7500249999997,445.7500249999997,445.7500249999997,445.7500249999997,445.7500249999997,445.7500249999997,445.7500249999997
1183,800.2919750000001,800.2919750000001,800.2919750000001,800.2919750000001,800.2919750000001,800.2919750000001,800.2919750000001,800.2919750000001,800.2919750000001,800.2919750000001
1184,2563.040881666668,2563.040881666668,2563.040881666668,2563.040881666668,2563.040881666668,2563.040881666668,2563.040881666668,2563.040881666668,2563.040881666668,2563.040881666668
1185,2556.129255000001,2556.129255000001,2556.129255000001,2556.129255000001,2556.129255000001,2556.129255000001,2556.129255000001,2556.129255000001,2556.129255000001,2556.129255000001
1186,2314.416766666667,2314.416766666667,2314.416766666667,2314.416766666667,2314.416766666667,2314.416766666667,2314.416766666667,2314.416766666667,2314.416766666667,2314.416766666667
1187,1826.519866666667,1826.519866666667,1826.519866666667,1826.519866666667,1826.519866666667,1826.519866666667,1826.519866666667,1826.519866666667,1826.519866666667,1826.519866666667
1188,1787.834738333334,1787.834738333334,1787.834738333334,1787.834738333334,1787.834738333334,1787.834738333334,1787.834738333334,1787.834738333334,1787.834738333334,1787.834738333334
1189,653.3997666666669,653.3997666666669,653.3997666666669,653.3997666666669,653.3997666666669,653.3997666666669,653.3997666666669,653.3997666666669,653.3997666666669,653.3997666666669
1190,477.6001300000001,477.6001300000001,477.6001300000001,477.6001300000001,477.6001300000001,477.6001300000001,477.6001300000001,477.6001300000001,477.6001300000001,477.6001300000001
1191,2714.328518333333,2714.328518333333,2714.328518333333,2714.328518333333,2714.328518333333,2714.328518333333,2714.328518333333,2714.328518333333,2714.328518333333,2714.328518333333
1192,4028.658581666662,4028.658581666662,4028.658581666662,4028.658581666662,4028.658581666662,4028.658581666662,4028.658581666662,4028.658581666662,4028.658581666662,4028.658581666662
1193,3373.513106666665,3373.513106666665,3373.513106666665,3373.513106666665,3373.513106666665,3373.513106666665,3373.513106666665,3373.513106666665,3373.513106666665,3373.513106666665
1194,985.7944416666672,985.7944416666672,985.7944416666672,985.7944416666672,985.7944416666672,985.7944416666672,985.7944416666672,985.7944416666672,985.7944416666672,985.7944416666672
1195,414.333335,414.333335,414.333335,414.333335,414.333335,414.333335,414.333335,414.333335,414.333335,414.333335
1196,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1197,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1198,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1199,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1200,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1201,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1202,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1203,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1204,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1205,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1206,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1207,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1208,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1209,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1210,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1211,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1212,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1213,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1214,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1215,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1216,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1217,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1218,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1219,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1220,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1221,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1222,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1223,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1224,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1225,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1226,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1227,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1228,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1229,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1230,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1231,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1232,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1233,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1234,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1235,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1236,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1237,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1238,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1239,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1240,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1241,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1242,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1243,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1244,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1245,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1246,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1247,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1248,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1249,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1250,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1251,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1252,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1253,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1254,489.5000533333334,489.5000533333334,489.5000533333334,489.5000533333334,489.5000533333334,489.5000533333334,489.5000533333334,489.5000533333334,489.5000533333334,489.5000533333334
1255,1019.280175,1019.280175,1019.280175,1019.280175,1019.280175,1019.280175,1019.280175,1019.280175,1019.280175,1019.280175
1256,2443.187355,2443.187355,2443.187355,2443.187355,2443.187355,2443.187355,2443.187355,2443.187355,2443.187355,2443.187355
1257,2648.062521666667,2648.062521666667,2648.062521666667,2648.062521666667,2648.062521666667,2648.062521666667,2648.062521666667,2648.062521666667,2648.062521666667,2648.062521666667
1258,2621.239976666667,2621.239976666667,2621.239976666667,2621.239976666667,2621.239976666667,2621.239976666667,2621.239976666667,2621.239976666667,2621.239976666667,2621.239976666667
1259,1893.216363333334,1893.216363333334,1893.216363333334,1893.216363333334,1893.216363333334,1893.216363333334,1893.216363333334,1893.216363333334,1893.216363333334,1893.216363333334
1260,1776.459941666667,1776.459941666667,1776.459941666667,1776.459941666667,1776.459941666667,1776.459941666667,1776.459941666667,1776.459941666667,1776.459941666667,1776.459941666667
1261,714.2179983333325,714.2179983333325,714.2179983333325,714.2179983333325,714.2179983333325,714.2179983333325,714.2179983333325,714.2179983333325,714.2179983333325,714.2179983333325
1262,805.558631666667,805.558631666667,805.558631666667,805.558631666667,805.558631666667,805.558631666667,805.558631666667,805.558631666667,805.558631666667,805.558631666667
1263,3149.970484999999,3149.970484999999,3149.970484999999,3149.970484999999,3149.970484999999,3149.970484999999,3149.970484999999,3149.970484999999,3149.970484999999,3149.970484999999
1264,4358.850421666663,4358.850421666663,4358.850421666663,4358.850421666663,4358.850421666663,4358.850421666663,4358.850421666663,4358.850421666663,4358.850421666663,4358.850421666663
1265,3245.611344999999,3245.611344999999,3245.611344999999,3245.611344999999,3245.611344999999,3245.611344999999,3245.611344999999,3245.611344999999,3245.611344999999,3245.611344999999
1266,795.4378866666668,795.4378866666668,795.4378866666668,795.4378866666668,795.4378866666668,795.4378866666668,795.4378866666668,795.4378866666668,795.4378866666668,795.4378866666668
1267,412.0000833333334,412.0000833333334,412.0000833333334,412.0000833333334,412.0000833333334,412.0000833333334,412.0000833333334,412.0000833333334,412.0000833333334,412.0000833333334
1268,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1269,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1270,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1271,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1272,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1273,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1274,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1275,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1276,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1277,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
1278,477.0000466666665,477.0000466666665,477.0000466666665,477.0000466666665,477.0000466666665,477.0000466666665,477.0000466666665,477.0000466666665,477.0000466666665,477.0000466666665
1279,998.2203100000003,998.2203100000003,998.2203100000003,998.2203100000003,998.2203100000003,998.2203100000003,998.2203100000003,998.2203100000003,998.2203100000003,998.2203100000003
1280,3234.191025,3234.191025,3234.191025,3234.191025,3234.191025,3234.191025,3234.191025,3234.191025,3234.191025,3234.191025
1281,3016.964553333334,3016.964553333334,3016.964553333334,3016.964553333334,3016.964553333334,3016.964553333334,3016.964553333334,3016.964553333334,3016.964553333334,3016.964553333334
