period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
6067,2033,scenario_1,279.186,0.0,61.391701428911524,0.0,217.79429857108846,0.0,0.0,0.0,279.186,0.0
6067,2034,scenario_1,279.186,0.0,61.391701428911524,0.0,217.79429857108846,0.0,0.0,0.0,279.186,0.0
6067,2035,scenario_1,279.186,0.0,61.391701428911524,0.0,217.79429857108846,0.0,0.0,0.0,279.186,0.0
6068,2026,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2027,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2028,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2029,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2030,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2031,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2032,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2033,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2034,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6068,2035,scenario_1,228.956,0.0,61.391701428911524,0.0,167.56429857108847,0.0,0.0,0.0,228.956,0.0
6069,2026,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2027,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2028,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2029,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2030,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2031,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2032,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2033,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2034,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6069,2035,scenario_1,177.624,0.0,61.391701428911524,0.0,116.23229857108848,0.0,0.0,0.0,177.624,0.0
6070,2026,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2027,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2028,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2029,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2030,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2031,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2032,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2033,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2034,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6070,2035,scenario_1,86.192,0.0,61.391701428911524,0.0,24.80029857108847,0.0,0.0,0.0,86.192,0.0
6071,2026,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2027,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2028,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2029,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2030,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2031,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2032,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2033,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2034,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6071,2035,scenario_1,3.105,0.0,0.0,0.0,3.105,0.0,0.0,0.0,3.105,0.0
6072,2026,scenario_1,35.877,0.0,0.0,0.0,35.877,0.0,0.0,0.0,35.877,0.0
6072,2027,scenario_1,35.877,0.0,35.877,0.0,0.0,0.0,0.0,0.0,35.877,0.0
6072,2028,scenario_1,35.877,0.0,25.055309698293236,0.0,10.821690301706766,0.0,0.0,0.0,35.877,0.0
6072,2029,scenario_1,35.877,0.0,25.055309698293236,0.0,10.821690301706766,0.0,0.0,0.0,35.877,0.0
6072,2030,scenario_1,35.877,0.0,25.055309698293236,0.0,10.821690301706766,0.0,0.0,0.0,35.877,0.0
6072,2031,scenario_1,35.877,0.0,0.0,0.0,35.877,0.0,0.0,0.0,35.877,0.0
6072,2032,scenario_1,35.877,0.0,25.055309698293236,0.0,10.821690301706766,0.0,0.0,0.0,35.877,0.0
6072,2033,scenario_1,35.877,0.0,31.773042963935836,0.0,4.103957036064166,0.0,0.0,0.0,35.877,0.0
6072,2034,scenario_1,35.877,0.0,31.773042963935836,0.0,4.103957036064166,0.0,0.0,0.0,35.877,0.0
6072,2035,scenario_1,35.877,0.0,0.0,0.0,35.877,0.0,0.0,0.0,35.877,0.0
6073,2026,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2027,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2028,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2029,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2030,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2031,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2032,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2033,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2034,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6073,2035,scenario_1,42.379,0.0,42.379,0.0,0.0,0.0,0.0,0.0,42.379,0.0
6074,2026,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2027,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2028,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2029,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2030,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2031,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2032,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2033,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2034,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6074,2035,scenario_1,45.658,0.0,45.658,0.0,0.0,0.0,0.0,0.0,45.658,0.0
6075,2026,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2027,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2028,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2029,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2030,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2031,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2032,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2033,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2034,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6075,2035,scenario_1,44.498,0.0,44.498,0.0,0.0,0.0,0.0,0.0,44.498,0.0
6076,2026,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2027,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2028,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2029,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2030,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2031,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2032,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2033,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2034,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6076,2035,scenario_1,52.856,0.0,52.856,0.0,0.0,0.0,0.0,0.0,52.856,0.0
6077,2026,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2027,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2028,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2029,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2030,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2031,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2032,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2033,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2034,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6077,2035,scenario_1,86.008,0.0,61.391701428911524,0.0,24.61629857108847,0.0,0.0,0.0,86.008,0.0
6078,2026,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2027,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2028,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2029,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2030,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2031,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2032,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2033,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2034,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6078,2035,scenario_1,121.775,7.507248338539105,61.391701428911524,0.0,52.87605023254938,0.0,0.0,0.0,121.775,0.0
6079,2026,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2027,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2028,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2029,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2030,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2031,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2032,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2033,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2034,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6079,2035,scenario_1,22.688,145.32571349204434,0.0,0.0,0.0,0.0,122.63771349204434,0.0,22.688000000000002,3.552713678800501e-15
6080,2026,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2027,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2028,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2029,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2030,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2031,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2032,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2033,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2034,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6080,2035,scenario_1,254.163,124.80474149828567,61.391701428911524,0.0,67.96655707280283,0.0,0.0,0.0,254.163,0.0
6081,2026,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2027,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2028,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2029,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2030,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2031,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2032,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2033,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2034,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6081,2035,scenario_1,204.063,160.28801609029148,0.0,0.0,43.77498390970851,0.0,0.0,0.0,204.063,0.0
6082,2026,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2027,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2028,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2029,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2030,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2031,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2032,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2033,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2034,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6082,2035,scenario_1,139.751,303.8130338626631,0.0,0.0,0.0,0.0,164.06203386266307,0.0,139.751,0.0
6083,2026,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2027,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2028,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2029,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2030,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2031,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2032,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2033,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2034,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6083,2035,scenario_1,103.599,378.28528534149655,0.0,0.0,0.0,0.0,274.68628534149656,0.0,103.59899999999999,-1.4210854715202004e-14
6084,2026,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2027,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2028,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2029,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2030,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2031,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2032,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2033,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2034,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6084,2035,scenario_1,92.777,331.8586522212379,0.0,0.0,0.0,0.0,239.0816522212379,0.0,92.77699999999999,-1.4210854715202004e-14
6085,2026,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2027,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2028,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2029,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2030,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2031,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2032,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2033,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2034,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6085,2035,scenario_1,106.936,429.33979345144553,0.0,0.0,0.0,0.0,322.4037934514455,0.0,106.93600000000004,2.842170943040401e-14
6086,2026,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2027,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2028,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2029,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2030,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2031,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2032,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2033,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2034,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6086,2035,scenario_1,127.548,49.90623837566494,61.391701428911524,0.0,16.250060195423536,0.0,0.0,0.0,127.548,0.0
6087,2026,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2027,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2028,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2029,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2030,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2031,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2032,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2033,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2034,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6087,2035,scenario_1,148.817,61.05837321924215,61.391701428911524,0.0,26.366925351846326,0.0,0.0,0.0,148.817,0.0
6088,2026,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2027,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2028,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2029,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2030,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2031,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2032,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2033,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2034,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6088,2035,scenario_1,143.575,132.2163006923011,0.0,0.0,11.358699307698885,0.0,0.0,0.0,143.575,0.0
6089,2026,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2027,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2028,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2029,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2030,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2031,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2032,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2033,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2034,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6089,2035,scenario_1,184.551,22.652230212695052,61.391701428911524,0.0,100.50706835839341,0.0,0.0,0.0,184.551,0.0
6090,2026,scenario_1,247.005,0.0,61.391701428911524,0.0,185.61329857108848,0.0,0.0,0.0,247.005,0.0
6090,2027,scenario_1,247.005,0.0,61.391701428911524,0.0,185.61329857108848,0.0,0.0,0.0,247.005,0.0
6090,2028,scenario_1,247.005,0.0,61.391701428911524,0.0,185.61329857108848,0.0,0.0,0.0,247.005,0.0
6090,2029,scenario_1,247.005,0.0,61.391701428911524,0.0,185.61329857108848,0.0,0.0,0.0,247.005,0.0
