Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
160,3511.8028560000066,3512.5052165712063,3513.2077176145203,3513.9103591580433,3514.613141229875,3515.3160638581207,3516.0191270708924,3516.7223308963066,3517.425675362486,3518.129160497558
161,3453.996492000007,3454.6872912984068,3455.3782287566664,3456.069304402418,3456.7605182632983,3457.451870366951,3458.1433607410245,3458.8349894131725,3459.526756411055,3460.218661762337
162,3641.659656000008,3642.387987931208,3643.1164655287944,3643.8450888219,3644.573857839664,3645.302772611232,3646.031833165754,3646.7610395323873,3647.4903917402935,3648.2198898186416
163,3887.6195460000167,3888.3970699092165,3889.1747493231983,3889.9525842730627,3890.7305747899172,3891.508720904875,3892.287022649056,3893.065480053586,3893.8440931495966,3894.6228619682265
164,4216.908636000021,4217.752017727221,4218.595568130766,4219.439287244392,4220.283175101841,4221.127231736861,4221.971457183208,4222.815851474645,4223.66041464494,4224.505146727869
165,4131.1402860000235,4131.966514057223,4132.792907360034,4133.619465941506,4134.446189834694,4135.273079072661,4136.100133688476,4136.927353715213,4137.754739185956,4138.582290133793
166,4302.234774000021,4303.095220954821,4303.955839999012,4304.816631167012,4305.677594493245,4306.538730012144,4307.400037758146,4308.261517765697,4309.123170069251,4309.984994703264
167,3774.458130000015,3775.213021626015,3775.9680642303397,3776.723257843186,3777.4786024947543,3778.234098215253,3778.9897450348963,3779.7455429839033,3780.5014920925,3781.2575923909185
168,2847.464208000014,2848.033700841614,2848.6033075817822,2849.1730282432986,2849.7428628489474,2850.312811421517,2850.8828739838013,2851.453050558598,2852.0233411687095,2852.593745836943
169,2061.6012120000055,2062.0135322424053,2062.425934948854,2062.8384201358435,2063.2509878198707,2063.6636380174346,2064.076370745038,2064.489186019187,2064.9020838563906,2065.3150642731616
170,2010.374802000003,2010.776876960403,2011.179032335795,2011.5812681422622,2011.9835843958906,2012.3859811127697,2012.7884583089922,2013.191016000654,2013.593654203854,2013.9963729346946
171,1997.005098000004,1997.404499019604,1997.8039799194078,1998.2035407153917,1998.6031814235348,1999.0029020598195,1999.4027026402314,1999.8025831807595,2000.2025436973956,2000.6025842061351
172,2145.2261880000024,2145.6552332376023,2146.0843642842497,2146.5135811571063,2146.9428838733375,2147.372272450112,2147.801746904602,2148.2313072539832,2148.660953515434,2149.090685706137
173,2235.3570900000036,2235.804161418004,2236.2513222502876,2236.6985725147374,2237.1459122292404,2237.593341411686,2238.0408600799683,2238.488468251984,2238.9361659456345,2239.3839531788235
174,2294.5068240000046,2294.9657253648047,2295.4247185098775,2295.8838034535793,2296.34298021427,2296.802248810313,2297.2616092600747,2297.7210615819267,2298.180605794243,2298.640241915402
175,2375.3757120000064,2375.8507871424063,2376.3259572998345,2376.8012224912945,2377.2765827357925,2377.7520380523397,2378.2275884599503,2378.7032339776424,2379.178974624438,2379.654810419363
176,2669.4997920000083,2670.0336919584083,2670.5676986968,2671.1018122365394,2671.6360325989867,2672.1703598055065,2672.7047938774676,2673.239334836243,2673.77398270321,2674.308737499751
177,2819.0745660000066,2819.6383809132067,2820.2023085893893,2820.766349051107,2821.3305023209173,2821.8947684213813,2822.4591473750656,2823.023639204541,2823.588243932382,2824.1529615811683
178,2991.983490000005,2992.581886698005,2993.180403075344,2993.7790391559593,2994.37779496379,2994.976670522783,2995.5756658568876,2996.174780990059,2996.774015946257,2997.373370749446
179,3163.9080900000054,3164.5408716180054,3165.173779792329,3165.806814548287,3166.4399759111966,3167.0732639063785,3167.7066785591596,3168.3402198948716,3168.9738879388506,3169.6076827164384
180,3396.174354000006,3396.853588870806,3397.53295958858,3398.212466180498,3398.8921086737337,3399.5718870954684,3400.2518014728876,3400.931851833182,3401.6120382035488,3402.2923606111895
181,3604.6942020000106,3605.4151408404105,3606.1362238685783,3606.857451113352,3607.5788226035747,3608.3003383680953,3609.0219984357686,3609.743802835456,3610.465751596023,3611.1878447463423
182,3955.5061380000143,3956.297239227614,3957.0884986754595,3957.8799163751946,3958.6714923584695,3959.463226656941,3960.2551193022723,3961.047170326133,3961.839379760198,3962.63174763615
183,3809.236116000009,3809.997963223209,3810.7599628158537,3811.522114808417,3812.2844192313787,3813.0468761152247,3813.8094854904475,3814.5722473875453,3815.335161837023,3816.0982288693904
184,3479.525790000006,3480.221695158006,3480.9177394970375,3481.6139230449367,3482.3102458295457,3483.0067078787115,3483.7033092202873,3484.4000498821315,3485.0969298921077,3485.793949278086
185,3482.741736000006,3483.438284347206,3484.1349720040753,3484.831798998476,3485.528765358276,3486.2258711113473,3486.9231162855694,3487.6205009088267,3488.3180250090086,3489.0156886140103
186,3584.9953380000097,3585.7123370676095,3586.429479535023,3587.14676543093,3587.864194784016,3588.5817676229726,3589.299483976497,3590.0173438732922,3590.7353473420667,3591.453494411535
187,3837.354276000017,3838.1217468552168,3838.889371204588,3839.6571490788288,3840.4250805086444,3841.1931655247463,3841.961404157851,3842.7297964386826,3843.49834239797,3844.26704206645
188,4225.37053800002,4226.2156121076205,4227.060855230042,4227.9062674010875,4228.751848654568,4229.597599024299,4230.443518544103,4231.2896072478125,4232.135865169262,4232.982292342295
189,4187.287788000022,4188.125245557622,4188.962870606733,4189.800663180855,4190.638623313491,4191.476751038153,4192.315046388361,4193.153509397639,4193.992140099518,4194.830938527538
190,4186.313814000021,4187.151076762821,4187.988506978173,4188.826104679569,4189.663869900504,4190.501802674485,4191.339903035019,4192.1781710156265,4193.01660664983,4193.85520997116
191,3587.6976240000176,3588.4151635248177,3589.1328465575225,3589.850673126834,3590.5686432614593,3591.2867569901114,3592.005014341509,3592.7234153443774,3593.4419600274464,3594.1606484194517
192,2793.7078440000123,2794.2665855688124,2794.825438885926,2795.3844039737032,2795.943480854498,2796.5026695506685,2797.0619700845787,2797.6213824785955,2798.180906755091,2798.740542936442
193,2057.723622000006,2058.1351667244057,2058.5467937577505,2058.958503116502,2059.3702948171253,2059.7821688760887,2060.194125309864,2060.606164134926,2061.018285367753,2061.4304890248263
194,1900.7197560000043,1901.0998999512042,1901.4801199311944,1901.8604159551805,1902.2407880383716,1902.6212361959792,1903.0017604432185,1903.382360795307,1903.763037267466,1904.1437898749193
195,2022.0613200000046,2022.4657322640046,2022.8702254104574,2023.2747994555393,2023.6794544154304,2024.0841903063135,2024.4890071443747,2024.8939049458036,2025.2988837267926,2025.7039435035379
196,2083.055304000004,2083.471915060804,2083.888609443816,2084.305387165705,2084.722248243138,2085.1391926927868,2085.5562205313254,2085.9733317754317,2086.3905264417867,2086.807804547075
197,2118.646026000004,2119.069755205204,2119.493569156245,2119.917467870076,2120.34145136365,2120.7655196539226,2121.1896727578533,2121.6139106924047,2122.038233474543,2122.462641121238
198,2215.2229920000045,2215.6660365984044,2216.109169805724,2216.552391639685,2216.995702118013,2217.4391012584365,2217.882589078688,2218.3261655965034,2218.7698308296226,2219.2135847957884
199,2401.2366360000055,2401.7168833272053,2402.197226703871,2402.6776661492117,2403.1582016824414,2403.638833322778,2404.1195610894424,2404.6003850016605,2405.0813050786605,2405.562321339676
200,2679.879252000009,2680.415227850409,2680.951310895979,2681.487501158158,2682.0237986583898,2682.5602034181215,2683.096715458805,2683.633334801897,2684.1700614688575,2684.706895481151
201,2755.5219720000064,2756.073076394406,2756.624291009685,2757.175615867887,2757.7270509910604,2758.2785964012587,2758.8302521205387,2759.382018170963,2759.933894574597,2760.485881353512
202,2861.9591940000055,2862.5315858388053,2863.104092155973,2863.676712974404,2864.249448316999,2864.8222982066623,2865.3952626663036,2865.9683417188367,2866.5415353871804,2867.1148436942576
203,3180.4332060000033,3181.0692926412034,3181.7055064997317,3182.3418476010315,3182.9783159705516,3183.6149116337456,3184.2516346160724,3184.8884849429955,3185.525462639984,3186.1625677325123
204,3322.4036520000063,3323.0681327304064,3323.7327463569522,3324.3974929062238,3325.062372404805,3325.727384879286,3326.392530356262,3327.057808862333,3327.7232204241054,3328.38876506819
205,3668.8897800000104,3669.6235579560102,3670.3574826676013,3671.091554164135,3671.8257724749674,3672.560137629462,3673.294649656988,3674.0293085869193,3674.7641144486365,3675.499067271526
206,3969.4220160000114,3970.2159004032114,3971.009943583292,3971.8041455720086,3972.598506401123,3973.393026102403,3974.187704707623,3974.9825422485646,3975.777538757014,3976.5726942647652
207,3665.8361580000083,3666.569325231608,3667.3026390966543,3668.0360996244735,3668.7697068443986,3669.5034607857674,3670.2373614779244,3670.97140895022,3671.7056032320097,3672.439944352656
208,3433.2316140000066,3433.9182603228064,3434.605043974871,3435.291964983666,3435.9790233766626,3436.666219181338,3437.3535524251743,3438.041023135659,3438.728631340286,3439.416377066554
209,3376.3203120000057,3376.9955760624057,3377.670975177618,3378.3465093726536,3379.0221786745283,3379.697983110263,3380.373922706885,3381.0499974914264,3381.7262074909245,3382.4025527324225
210,3602.562036000008,3603.2825484072077,3604.003204916889,3604.7240055578723,3605.4449503589835,3606.166039349055,3606.887272556925,3607.608650011436,3608.3301717414383,3609.0518377757867
211,3808.678830000012,3809.4405657660122,3810.202453879165,3810.964494369941,3811.7266872688147,3812.489032606268,3813.251530412789,3814.0141807188716,3814.7769835550152,3815.539938951726
212,3929.273430000019,3930.0592846860186,3930.8452965429556,3931.631465602264,3932.4177918953847,3933.204275453764,3933.9909163088546,3934.7777144921165,3935.564670035015,3936.3517829690218
213,3967.874610000019,3968.668184922019,3969.461918559003,3970.255810942715,3971.0498621049037,3971.8440720773247,3972.63844089174,3973.4329685799185,3974.2276551736345,3975.0225007046693
214,4154.192448000016,4155.023286489616,4155.854291146914,4156.685462005144,4157.516799097544,4158.348302457363,4159.179972117855,4160.011808112278,4160.843810473901,4161.675979235995
215,3566.8312140000153,3567.5445802428153,3568.2580891588636,3568.9717407766952,3569.6855351248505,3570.3994722318753,3571.113552126322,3571.827774836747,3572.542140391714,3573.256648819792
216,2827.6787220000124,2828.244257744412,2828.809906595961,2829.37566857728,2829.9415437109956,2830.507532019738,2831.0736335261417,2831.639848252847,2832.2061762224976,2832.772617457742
217,2182.631904000006,2183.068430380806,2183.5050440668824,2183.941745075696,2184.378533424711,2184.815409131396,2185.2523722132223,2185.689422687665,2186.1265605722024,2186.563785884317
218,1966.100202000003,1966.493422040403,1966.886720724811,1967.280098068956,1967.6735540885697,1968.0670887993874,1968.4607022171472,1968.8543943575905,1969.248165236462,1969.6420148695092
219,1996.6205760000032,1997.0199001152032,1997.4193040952262,1997.818787956045,1998.2183517136361,1998.6179953839787,1999.0177189830554,1999.417522526852,1999.8174060313575,2000.2173695125637
220,2060.2869300000048,2060.698987386005,2061.111127183482,2061.523349408919,2061.935654078801,2062.3480412096164,2062.760510817858,2063.1730629200215,2063.5856975326055,2063.998414672112
221,2209.5113460000034,2209.9532482692034,2210.395238918857,2210.837317966641,2211.279485430234,2211.72174132732,2212.1640856755857,2212.6065184927206,2213.049039796419,2213.4916496043784
222,2224.256112000004,2224.700963222404,2225.1459034150485,2225.5909325957314,2226.0360507822506,2226.481257992407,2226.9265542440053,2227.371939554854,2227.817413942765,2228.262977425554
223,2410.6964760000055,2411.1786152952054,2411.6608510182646,2412.1431831884684,2412.625611825106,2413.108136947471,2413.5907585748605,2414.0734767265753,2414.5562914219204,2415.0392026802047
224,2787.682230000009,2788.239766446009,2788.7974143992983,2789.355173882178,2789.9130449169543,2790.4710275259376,2791.029121731443,2791.587327555789,2792.1456450213004,2792.7040741503047
225,2938.7921040000065,2939.3798624208066,2939.967738393291,2940.5557319409695,2941.1438430873577,2941.732071855975,2942.320418270346,2942.908882354,2943.4974641304707,2944.0861636232967
226,3118.799388000005,3119.423147877605,3120.0470325071806,3120.671041913682,3121.2951761220647,3121.919435157289,3122.5438190443206,3123.1683278081296,3123.7929614736913,3124.417720065986
227,3281.465310000004,3282.121603062004,3282.778027382616,3283.4345829880926,3284.0912699046903,3284.748088158671,3285.405037776303,3286.062118783858,3286.7193312076147,3287.376675073856
228,3395.643936000006,3396.3230647872056,3397.002329400163,3397.681729866043,3398.3612662120163,3399.0409384652585,3399.7207466529517,3400.400690802282,3401.0807709404426,3401.7609870946308
229,3640.968846000011,3641.697039769211,3642.425379177165,3643.1538642530004,3643.882495025851,3644.611271524856,3645.340193779161,3646.069261817917,3646.7984756702804,3647.5278353654144
230,3845.5023300000116,3846.2714304660117,3847.040684752105,3847.8100928890553,3848.579654907633,3849.3493708386145,3850.1192407127824,3850.889264560925,3851.659442413837,3852.42977430232
231,3709.0242060000123,3709.7660108412124,3710.5079640433805,3711.250065636189,3711.992315649316,3712.7347141124455,3713.477261055268,3714.2199565074793,3714.962800498781,3715.7057930588803
232,3536.4435600000074,3537.1508487120072,3537.8582788817494,3538.5658505375254,3539.273563707633,3539.9814184203747,3540.689414704059,3541.3975525869996,3542.105832097517,3542.8142532639367
233,3467.5128540000073,3468.206356570807,3468.899997842121,3469.5937778416896,3470.2876965972578,3470.9817541365774,3471.6759504874044,3472.3702856775017,3473.064759734637,3473.759372686584
234,3611.6195880000096,3612.3419119176097,3613.064380299993,3613.786993176053,3614.509750574688,3615.2326525248027,3615.9556990553074,3616.6788901951186,3617.4022259731573,3618.125706418352
235,3867.2790180000156,3868.0524738036156,3868.8260842983764,3869.5998495152357,3870.373769485139,3871.1478442390357,3871.9220738078834,3872.696458222645,3873.4709975142896,3874.2456917137924
236,4071.946416000019,4072.760805283219,4073.5753574442756,4074.3900725157646,4075.2049505302675,4076.0199915203734,4076.835195518677,4077.6505625577806,4078.4660926702923,4079.281785888826
237,4261.465392000023,4262.317685078423,4263.170148615439,4264.022782645162,4264.875587201691,4265.728562319131,4266.581708031595,4267.435024373201,4268.288511378075,4269.14216908035
238,4145.16220800002,4145.99124044162,4146.820438689709,4147.649802777447,4148.479332738002,4149.30902860455,4150.1388904102705,4150.968918188352,4151.79911197199,4152.629471794385
239,3780.715530000013,3781.471673106013,3782.227967440634,3782.984413034122,3783.7410099167287,3784.4977581187118,3785.2546576703353,3786.0117086018695,3786.7689109435896,3787.526264725778
