Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
5684,13889.569405417518,13892.347319298602,13895.125788762462,13897.904813920213,13900.684394882997,13903.464531761974,13906.245224668326,13909.02647371326,13911.808279008003,13914.590640663804
5685,15247.290647245485,15250.340105374933,15253.390173396008,15256.440851430687,15259.492139600972,15262.544038028893,15265.596546836498,15268.649666145864,15271.703396079092,15274.757736758307
5686,14176.560360977532,14179.395673049727,14182.231552184336,14185.067998494773,14187.905012094472,14190.742593096891,14193.58074161551,14196.419457763832,14199.258741655385,14202.098593403716
5687,10865.357053336347,10867.530124747014,10869.703630771963,10871.877571498117,10874.051947012416,10876.226757401819,10878.402002753299,10880.57768315385,10882.75379869048,10884.930349450218
5688,6879.008028127803,6880.383829733429,6881.759906499376,6883.136258480676,6884.512885732372,6885.889788309518,6887.26696626718,6888.6444196604325,6890.022148544364,6891.4001529740735
5689,3647.8013021666734,3648.5308624271065,3649.260568599592,3649.990420713312,3650.7204187974544,3651.450562881214,3652.1808529937903,3652.911289164389,3653.641871422222,3654.372599796506
5690,3450.624314000004,3451.314438862804,3452.0047017505763,3452.6951026909264,3453.3856417114644,3454.0763188398064,3454.7671341035743,3455.458087530395,3456.149179147901,3456.8404089837304
5691,3712.0442736666705,3712.7866825214037,3713.5292398579077,3714.2719457058793,3715.0148000950203,3715.7578030550394,3716.5009546156502,3717.2442548065733,3717.9877036575344,3718.731301198266
5692,3939.1453481666713,3939.9331772363043,3940.7211638717517,3941.509308104526,3942.297609966147,3943.08606948814,3943.8746867020373,3944.6634616393776,3945.4523943317054,3946.241484810572
5693,3981.817700000005,3982.614063540005,3983.410586352713,3984.2072684699833,3985.0041099236773,3985.801110745662,3986.598270967811,3987.3955906220044,3988.1930697401285,3988.9907083540766
5694,4542.057298317242,4542.965709776906,4543.874302918861,4544.783077779444,4545.6920343950005,4546.601172801879,4547.51049303644,4548.4199951350465,4549.329679134074,4550.2395450699005
5695,5031.915308391316,5032.921691452994,5033.928275791285,5034.935061446443,5035.942048458732,5036.949236868423,5037.956626715797,5038.96421804114,5039.972010884749,5040.980005286926
5696,6467.135246703967,6468.4286737533075,6469.722359488058,6471.016303959956,6472.310507220747,6473.604969322191,6474.899690316055,6476.194670254118,6477.489909188169,6478.785407170007
5697,7389.316566328322,7390.794429641587,7392.272588527515,7393.75104304522,7395.2297932538295,7396.70883921248,7398.188180980322,7399.667818616517,7401.147752180241,7402.627981730677
5698,7650.373138103469,7651.903212731089,7653.433593373636,7654.96428009231,7656.495272948328,7658.026572002918,7659.558177317319,7661.090088952782,7662.622306970572,7664.154831431966
5699,7334.193830050876,7335.660668816887,7337.1278009506495,7338.59522651084,7340.062945556142,7341.530958145253,7342.999264336881,7344.467864189749,7345.936757762587,7347.405945114139
5700,9803.067443318245,9805.028056806908,9806.98906241827,9808.950460230753,9810.912250322799,9812.874432772864,9814.837007659418,9816.79997506095,9818.763335055963,9820.727087722973
5701,10345.810708486662,10347.87987062836,10349.949446602484,10352.019436491804,10354.089840379102,10356.160658347177,10358.231890478846,10360.303536856942,10362.375597564313,10364.448072683825
5702,10196.622761497665,10198.662086049964,10200.701818467174,10202.741958830868,10204.782507222633,10206.823463724078,10208.864828416823,10210.906601382507,10212.948782702782,10214.991372459323
5703,10635.19199656822,10637.319034967533,10639.446498774527,10641.574388074281,10643.702702951896,10645.831443492487,10647.960609781185,10650.09020190314,10652.22021994352,10654.350663987509
5704,11863.501634574552,11865.874334901466,11868.247509768446,11870.621159270398,11872.995283502252,11875.369882558953,11877.744956535464,11880.120505526771,11882.496529627877,11884.873028933802
5705,11703.534873241222,11705.87558021587,11708.216755331914,11710.55839868298,11712.900510362717,11715.24309046479,11717.586139082883,11719.9296563107,11722.273642241962,11724.618096970411
5706,11663.297192407883,11665.629851846365,11667.962977816733,11670.296570412296,11672.630629726378,11674.965155852324,11677.300148883494,11679.635608913271,11681.971536035055,11684.307930342262
5707,12803.147923395703,12805.708552980383,12808.269694690978,12810.831348629916,12813.39351489964,12815.95619360262,12818.51938484134,12821.083088718307,12823.647305336051,12826.212034797118
5708,15988.078941654476,15991.276557442807,15994.474812754295,15997.673707716845,16000.873242458389,16004.07341710688,16007.274231790301,16010.475686636659,16013.677781773986,16016.88051733034
5709,15095.414430110266,15098.433512996287,15101.453199698886,15104.473490338825,15107.494385036893,15110.5158839139,15113.537987090684,15116.560694688102,15119.584006827039,15122.607923628404
5710,13992.345459181039,13995.143928272875,13997.942957058529,14000.74254564994,14003.54269415907,14006.343402697901,14009.14467137844,14011.946500312717,14014.74888961278,14017.551839390702
5711,10939.750782627783,10941.938732784309,10944.127120530866,10946.315945954972,10948.505209144163,10950.694910185992,10952.88504916803,10955.075626177862,10957.266641303098,10959.458094631358
5712,7852.333933666671,7853.904400453404,7855.475181333495,7857.0462763697615,7858.617685625035,7860.18940916216,7861.761447043992,7863.333799333401,7864.906466093267,7866.479447386486
5713,3170.560564000006,3171.1946761128056,3171.828915048028,3172.4632808310375,3173.0977734872035,3173.732393041901,3174.367139520509,3175.0020129484133,3175.6370133510027,3176.272140753673
5714,3226.876965833337,3227.5223412265036,3228.167845694749,3228.8134792638875,3229.45924195974,3230.105133808132,3230.7511548348934,3231.3973050658606,3232.0435845268735,3232.6899932437786
5715,3446.0452125826096,3446.734421625126,3447.423768509451,3448.1132532631527,3448.802875913805,3449.492636488988,3450.182535016286,3450.872571523289,3451.5627460375936,3452.253058586801
5716,4654.661693478192,4655.592625816887,4656.523744342051,4657.45504909092,4658.386540100738,4659.318217408758,4660.25008105224,4661.18213106845,4662.114367494663,4663.046790368162
5717,4556.245424832727,4557.156673917693,4558.068105252477,4558.979718873527,4559.891514817302,4560.803493120266,4561.715653818889,4562.627996949653,4563.540522549042,4564.453230653552
5718,3869.686839259628,3870.46077662748,3871.2348687828053,3872.0091157565616,3872.7835175797127,3873.5580742832285,3874.332785898085,3875.1076524552645,3875.8826739857554,3876.6578505205525
5719,4137.9625121077215,4138.790104610143,4139.617862631066,4140.4457862035915,4141.273875360832,4142.102130135904,4142.930550561931,4143.7591366720435,4144.587888499378,4145.416806077078
5720,4941.357821874413,4942.346093438788,4943.3345626574755,4944.323229570007,4945.312094215921,4946.301156634764,4947.290416866091,4948.279874949464,4949.269530924454,4950.259384830639
5721,5645.544457082691,5646.673565974108,5647.802900687303,5648.93246126744,5650.0622477596935,5651.192260209245,5652.322498661287,5653.4529631610185,5654.583653753651,5655.7145704844015
5722,8552.41088472581,8554.121366902755,8555.832191176136,8557.543357614371,8559.254866285894,8560.96671725915,8562.678910602603,8564.391446384723,8566.104324674,8567.817545538934
5723,7549.420003243858,7550.929887244507,7552.440073221956,7553.9505612366,7555.4613513488475,7556.972443619117,7558.483838107841,7559.995534875462,7561.507533982437,7563.019835489234
5724,8484.707734400628,8486.404675947508,8488.101956882698,8489.799577274074,8491.497537189529,8493.195836696967,8494.894475864307,8496.593454759479,8498.29277345043,8499.99243200512
5725,9008.205389137154,9010.007030214982,9011.809031621024,9013.611393427347,9015.414115706033,9017.217198529173,9019.020641968878,9020.824446097273,9022.628610986492,9024.433136708689
5726,13319.084659499978,13321.748476431878,13324.412826127163,13327.077708692388,13329.743124234126,13332.409072858973,13335.075554673544,13337.742569784477,13340.410118298434,13343.078200322094
5727,8455.898131657987,8457.589311284319,8459.280829146575,8460.972685312405,8462.664879849468,8464.357412825439,8466.050284308003,8467.743494364864,8469.437043063737,8471.130930472349
5728,8939.934223365624,8941.722210210297,8943.51055465234,8945.29925676327,8947.088316614623,8948.877734277947,8950.667509824802,8952.457643326767,8954.248134855432,8956.038984482402
5729,8110.1992593830755,8111.821299234952,8113.443663494799,8115.066352227497,8116.689365497942,8118.312703371042,8119.936365911715,8121.560353184897,8123.184665255534,8124.809302188585
5730,7772.561411000007,7774.1159232822065,7775.6707464668625,7777.225880616155,7778.781325792278,7780.337082057436,7781.893149473848,7783.4495281037425,7785.006218009363,7786.563219252965
5731,10559.98674882844,10562.098746178206,10564.211165927441,10566.324008160627,10568.43727296226,10570.550960416851,10572.665070608935,10574.779603623056,10576.89455954378,10579.009938455689
5732,13243.632433955296,13246.281160442086,13248.930416674173,13251.580202757508,13254.23051879806,13256.88136490182,13259.532741174799,13262.184647723034,13264.837084652578,13267.490052069508
5733,14999.591308943536,15002.591227205325,15005.591745450765,15008.592863799855,15011.594582372614,15014.59690128909,15017.599820669348,15020.603340633481,15023.607461301608,15026.612182793868
5734,14098.302976274277,14101.122636869532,14103.942861396905,14106.763649969183,14109.585002699177,14112.406919699717,14115.229401083656,14118.052446963873,14120.876057453266,14123.700232664756
5735,11240.896957961913,11243.145137353506,11245.393766380976,11247.64284513425,11249.892373703278,11252.142352178018,11254.392780648453,11256.643659204583,11258.894987936425,11261.14676693401
5736,8054.044765166673,8055.655574119706,8057.26670523453,8058.878158575576,8060.489934207291,8062.102032194132,8063.714452600571,8065.3271954910915,8066.94026093019,8068.553648982375
5737,3455.6927668333383,3456.383905386705,3457.0751821677823,3457.766597204216,3458.4581505236565,3459.1498421537613,3459.841672122192,3460.5336404566165,3461.225747184708,3461.917992334145
5738,3682.962275445777,3683.698867900866,3684.435607674446,3685.172494795981,3685.90952929494,3686.646711200799,3687.384040543039,3688.1215173511478,3688.859141654618,3689.596913482949
5739,3536.9021666666713,3537.6095471000044,3538.3170690094244,3539.024732423226,3539.7325373697104,3540.4404838771843,3541.14857197396,3541.8568016883546,3542.565173048692,3543.2736860833015
5740,3862.633979166671,3863.406505962504,3864.1791872636963,3864.952023101149,3865.725013505769,3866.4981585084697,3867.2714581401715,3868.0449124317993,3868.8185214142854,3869.5922851185683
5741,3890.118678333338,3890.8967020690043,3891.674881409418,3892.4532163856998,3893.231707028977,3894.0103533703827,3894.7891554410567,3895.5681132721447,3896.347226894799,3897.1264963401777
5742,3852.4802286994145,3853.2507247451545,3854.0213748901033,3854.792179165081,3855.563137600914,3856.3342502284345,3857.1055170784803,3857.876938181896,3858.6485135695325,3859.4202432722464
5743,4140.94765964165,4141.775849173578,4142.604204343413,4143.4327251842815,4144.261411729318,4145.090264011664,4145.919282064466,4146.7484659208785,4147.577815614062,4148.407331177185
5744,4524.162239432352,4525.0670718802385,4525.972085294615,4526.8772797116735,4527.782655167615,4528.688211698649,4529.593949340989,4530.499868130857,4531.405968104483,4532.312249298104
5745,10395.909908397894,10397.989090379573,10400.068688197649,10402.148701935288,10404.229131675675,10406.30997750201,10408.391239497509,10410.472917745408,10412.555012328958,10414.637523331423
5746,5999.113289497256,6000.313112155155,6001.513174777586,6002.713477412542,6003.914020108024,6005.114802912045,6006.315825872627,6007.517089037801,6008.718592455609,6009.9203361741
5747,6589.614030987633,6590.93195379383,6592.250140184588,6593.568590212625,6594.887303930667,6596.206281391454,6597.525522647732,6598.845027752262,6600.164796757812,6601.484829717163
5748,8393.693901150004,8395.372639930234,8397.051714458219,8398.73112480111,8400.41087102607,8402.090953200275,8403.771371390914,8405.452125665191,8407.133216090324,8408.814642733541
5749,8589.492034553887,8591.209932960797,8592.928174947388,8594.646760582378,8596.365689934495,8598.084963072482,8599.804580065096,8601.524540981109,8603.244845889305,8604.965494858483
5750,7561.230358659812,7562.742604731544,7564.25515325249,7565.768004283141,7567.281157883997,7568.794614115574,7570.308373038398,7571.822434713005,7573.336799199948,7574.851466559788
5751,10253.888905300231,10255.939683081291,10257.990871017908,10260.04246919211,10262.094477685949,10264.146896581486,10266.199725960802,10268.252965905993,10270.306616499174,10272.360677822473
5752,10307.449590465756,10309.511080383849,10311.572982599926,10313.635297196446,10315.698024255886,10317.761163860736,10319.824716093508,10321.888681036726,10323.953058772933,10326.017849384687
5753,10231.066756299082,10233.112969650341,10235.15959224427,10237.206624162718,10239.25406548755,10241.301916300648,10243.350176683909,10245.398846719245,10247.447926488589,10249.497416073886
5754,11476.277184465755,11478.572439902648,11480.868154390628,11483.164328021505,11485.460960887109,11487.758053079286,11490.055604689902,11492.35361581084,11494.652086534003,11496.951016951309
5755,14029.689995212735,14032.495933211778,14035.30243239842,14038.109492884898,14040.917114783475,14043.725298206431,14046.534043266072,14049.343350074725,14052.15321874474,14054.963649388488
5756,16878.803813840703,16882.17957460347,16885.55601051839,16888.933121720493,16892.310908344836,16895.689370526507,16899.06850840061,16902.44832210229,16905.82881176671,16909.209977529063
