Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
2931,202.85610666666688,202.8966778880002,202.9372572235778,202.9778446750225,203.0184402439575,203.0590439320063,203.09965574079268,203.14027567194083,203.18090372707522,203.22153990782064
2932,237.9450933333336,237.99268235200026,238.04028088847065,238.08788894464834,238.13550652243725,238.18313362374172,238.23077025046646,238.27841640451655,238.32607208779746,238.373737302215
2933,230.28968000000032,230.3357379360003,230.3818050835875,230.4278814446042,230.4739670208931,230.52006181429726,230.56616582666013,230.61227905982545,230.65840151563742,230.70453319594054
2934,193.6431733333336,193.68190196800026,193.72063834839386,193.75938247606354,193.79813435255875,193.83689397942925,193.87566135822513,193.91443649049677,193.95321937779485,193.9920100216704
2935,657.3644799999989,657.4959528959989,657.6274520865782,657.7589775769954,657.8905293725109,658.0221074783854,658.153711899881,658.285342642261,658.4169997107894,658.5486831107315
2936,579.9321333333326,580.0481197599992,580.1641293839511,580.280162209828,580.3962182422699,580.5122974859183,580.6283999454155,580.7445256254045,580.8606745305296,580.9768466654357
2937,510.06909333333317,510.1711071519998,510.27314137343024,510.3751960017049,510.47727104090524,510.5793664951134,510.6814823684124,510.78361866488603,510.885775388619,510.9879525436967
2938,262.82933333333347,262.88189920000013,262.9344755798401,262.9870624749561,263.0396598874511,263.09226781942857,263.14488627299244,263.197515250247,263.25015475329707,263.3028047842477
2939,184.37957333333378,184.41644924800045,184.45333253785003,184.4902232043576,184.52712124899847,184.56402667324826,184.60093947858292,184.63785966647862,184.6747872384119,184.71172219585958
2940,223.2019733333336,223.24661372800026,223.29126305074584,223.33592130335597,223.38058848761665,223.42526460531417,223.46994965823524,223.51464364816687,223.5593465768965,223.60405844621187
2941,287.5943733333336,287.6518922080002,287.7094225864418,287.76696447095907,287.82451786385326,287.882082767426,287.93965918397953,287.9972471158163,288.0548465652395,288.1124575345525
2942,366.1717600000005,366.2449943520005,366.3182433508709,366.39150699954104,366.46478530094095,366.5380782580011,366.6113858736527,366.6847081508274,366.75804509245756,366.831396701476
2943,379.42488000000066,379.50076497600065,379.57666512899584,379.65258046202166,379.72851097811406,379.80445668030967,379.88041757164575,379.95639365516007,380.0323849338911,380.10839141087786
2944,294.1280800000005,294.1869056160005,294.24574299712367,294.30459214572306,294.3634530641522,294.42232575476504,294.48121021991597,294.54010646195997,294.59901448325235,294.657934286149
2945,200.59368000000018,200.63379873600016,200.67392549574734,200.7140602808465,200.75420309290266,200.79435393352122,200.83451280430793,200.8746797068688,200.91485464281016,200.9550376137387
2946,617.2955466666658,617.4190057759992,617.5424895771544,617.6659980750698,617.7895312746848,617.9130891809398,618.036671798776,618.1602791331356,618.2839111889623,618.4075679712
2947,1287.6502399999963,1287.9077700479963,1288.165351602006,1288.4229846723265,1288.680669269261,1288.9384054031148,1289.1961930841953,1289.454032322812,1289.7119231292766,1289.9698655139023
2948,2059.4498399999934,2059.861729967993,2060.2737023139866,2060.6857570544494,2061.09789420586,2061.510113784701,2061.922415807458,2062.3348002906196,2062.747267250678,2063.159816704128
2949,3411.073786666671,3411.7560014240044,3412.438352624289,3413.120840294814,3413.803464462873,3414.486225155765,3415.1691224007964,3415.8521562252763,3416.535326656521,3417.2186337218523
2950,4230.593786666675,4231.439905424008,4232.286193405093,4233.1326506437745,4233.979277173903,4234.826073029338,4235.673038243944,4236.520172851592,4237.367476886162,4238.214950381539
2951,2933.790533333331,2934.377291439998,2934.964166898286,2935.5511597316654,2936.1382699636115,2936.725497617604,2937.3128427171278,2937.900305285671,2938.487885346728,2939.0755829237974
2952,1430.2436533333303,1430.5297020639969,1430.8158080044097,1431.1019711660106,1431.3881915602437,1431.6744691985557,1431.9608040923954,1432.2471962532138,1432.5336456924645,1432.8201524216029
2953,87.51085333333332,87.52835550399998,87.54586117510077,87.56337034733579,87.58088302140526,87.59839919800953,87.61591887784913,87.63344206162469,87.65096875003701,87.66849894378701
2954,215.17762666666692,215.22066219200025,215.26370632443863,215.30675906570352,215.34982041751664,215.39289038160013,215.43596895967644,215.47905615346838,215.52215196469908,215.565256395092
2955,299.72602666666705,299.7859718720004,299.8459290663748,299.9058982521881,299.9658794318385,300.02587260772486,300.0858777822464,300.14589495780285,300.2059241367944,300.26596532162176
2956,260.3445866666669,260.3966555840002,260.448734915117,260.5008246621,260.5529248270324,260.60503541199785,260.65715641908025,260.70928785036403,260.7614297079341,260.8135819938757
2957,240.93557333333362,240.98376044800028,241.03195720008986,241.08016359152987,241.12837962424817,241.176605300173,241.22484062123303,241.27308558935727,241.32134020647513,241.36960447451642
2958,194.84242666666688,194.8813951520002,194.92037143103062,194.9593555053168,194.99834737641785,195.03734704589314,195.0763545153023,195.11536978620538,195.1543928601626,195.19342373873462
2959,637.7117066666658,637.8392490079991,637.9668168578007,638.0944102211723,638.2220291032165,638.3496735090372,638.477343443739,638.6050389124277,638.7327599202102,638.8605064721943
2960,486.0754666666669,486.1726817600002,486.2699162963522,486.36717027961146,486.4644437136674,486.5617366024101,486.6590489497306,486.75638075952054,486.8537320356724,486.95110278207954
2961,508.63973333333297,508.7414612799996,508.8432095722556,508.94497821417,509.04676720981286,509.14857656325484,509.2504062785675,509.3522563598232,509.45412681109514,509.55601763645734
2962,314.9744000000008,315.0373948800008,315.1004023589768,315.1634224394486,315.2264551239365,315.28950041496125,315.35255831504423,315.41562882670723,315.47871195247257,315.54180769486305
2963,346.0183200000008,346.0875236640008,346.1567411687336,346.2259725169674,346.29521771147074,346.364476755013,346.433749650364,346.5030364002941,346.57233700757416,346.6416514749757
2964,406.8653866666669,406.9467597440002,407.028149095949,407.1095547257682,407.19097663671334,407.2724148320407,407.3538693150071,407.4353400888701,407.51682715688787,407.59833052231926
2965,347.50786666666687,347.57736824000017,347.64688371364815,347.71641309039086,347.7859563730089,347.8555135642835,347.9250846669964,347.99466968392977,348.06426861786656,348.13388147159014
2966,264.82413333333375,264.8770981600004,264.9300735796324,264.98305959434833,265.0360562062672,265.08906341750844,265.14208123019193,265.19510964643797,265.24814866836726,265.3011982981009
2967,236.82629333333364,236.8736585920003,236.92103332371872,236.96841753038345,237.01581121388952,237.0632143761323,237.11062701900752,237.1580491444113,237.2054807542402,237.25292185039103
2968,197.25845333333345,197.2979050240001,197.3373646050049,197.37683207792588,197.41630744434147,197.45579070583034,197.4952818639715,197.5347809203443,197.57428787652836,197.61380273410367
2969,214.05861333333348,214.10142505600015,214.14424534101136,214.18707419007956,214.22991160491756,214.27275758723854,214.315612138756,214.35847526118374,214.40134695623598,214.44422722562723
2970,489.91130666666595,490.00928892799925,490.1072907857848,490.20531224394193,490.3033533063907,490.40141397705196,490.4994942598474,490.59759415869934,490.69571367753105,490.7938528202665
2971,1506.2006666666623,1506.5019067999956,1506.8032071813557,1507.104567822792,1507.4059887363564,1507.7074699341038,1508.0090114280906,1508.3106132303762,1508.6122753530224,1508.913997808093
2972,2251.1898666666593,2251.6401046399924,2252.09043266092,2252.540850747452,2252.9913589176017,2253.441957189385,2253.892645580823,2254.343424109939,2254.794292794761,2255.24525165332
2973,3960.2580533333394,3961.050104944006,3961.842314964995,3962.6346834279875,3963.427210364673,3964.219895806746,3965.0127397859073,3965.8057423338646,3966.5989034823315,3967.392223263028
2974,3558.473120000002,3559.184814624002,3559.8966515869265,3560.6086309172438,3561.320752643427,3562.0330167939555,3562.7454233973144,3563.4579724819937,3564.17066407649,3564.8834982093053
2975,2336.3840533333296,2336.851330143996,2337.318700410025,2337.786164150107,2338.2537213829373,2338.7213721272137,2339.1891164016392,2339.6569542249194,2340.1248856157645,2340.5929105928876
2976,1321.3292533333306,1321.5935191839972,1321.857837887834,1322.1222094554114,1322.3866338973025,1322.651111224082,1322.9156414463266,1323.1802245746157,1323.4448606195306,1323.7095495916544
2977,55.59386666666659,55.60498543999992,55.61610643708792,55.627229658375335,55.63835510430701,55.64948277532787,55.66061267188293,55.67174479441731,55.68287914337619,55.69401571920486
2978,146.3040800000002,146.3333408160002,146.3626074841634,146.39188000566023,146.42115838166134,146.45044261333769,146.47973270186034,146.50902864840072,146.5383304541304,146.56763812022123
2979,271.7296533333335,271.78399926400016,271.8383560638529,271.8927237350657,271.9471022798127,272.0014917002687,272.05589199860873,272.11030317700846,272.16472523764384,272.21915818269133
2980,306.63544000000036,306.69676708800034,306.7581064414179,306.8194580627062,306.8808219543187,306.9421981187096,307.0035865583333,307.06498727564497,307.1264002731001,307.1878255531547
2981,269.11832000000067,269.17214366400066,269.22597809273344,269.27982328835196,269.3336792530096,269.3875459888602,269.441423498058,269.4953117827576,269.54921084511415,269.60312068728314
2982,249.1857866666669,249.2356238240002,249.285470948765,249.33532804295476,249.38519510856335,249.43507214758506,249.48495916201458,249.53485615384696,249.58476312507773,249.63468007770274
2983,742.9149333333322,743.0635163199988,743.2121290232628,743.3607714490674,743.5094436033572,743.6581454920779,743.8068771211763,743.9556384966005,744.1044296242998,744.2532505102246
2984,652.114506666665,652.2449295679983,652.3753785539119,652.5058536296227,652.6363548003486,652.7668820713087,652.897435447723,653.0280149348125,653.1586205377995,653.289252261907
2985,631.4442666666654,631.5705555199987,631.6968696311027,631.8232090050288,631.9495736468299,632.0759635615592,632.2023787542715,632.3288192300224,632.4552849938684,632.5817760508672
2986,292.3212266666671,292.3796909120004,292.43816685018277,292.4966544835528,292.5551538144495,292.6136648452124,292.6721875781814,292.73072201569704,292.78926816010016,292.8478260137322
2987,170.00672,170.040721344,170.0747294882688,170.10874443416643,170.14276618305325,170.17679473628985,170.2108300952371,170.24487226125615,170.2789212357084,170.31297701995553
2988,183.44578666666672,183.48247582400006,183.51917231916485,183.55587615362867,183.5925873288594,183.62930584632517,183.66603170749443,183.70276491383592,183.73950546681868,183.77625336791203
2989,291.8882133333338,291.94659097600044,292.0049802941956,292.0633812902544,292.1217939665125,292.18021832530576,292.2386543689708,292.2971020998446,292.3555615202646,292.41403263256865
2990,279.56834666666686,279.6242603360002,279.6801851880674,279.736121225105,279.79206844935004,279.8480268630399,279.90399646841246,279.9599772677061,280.01596926315966,280.0719724570123
2991,247.2784800000005,247.3279356960005,247.3774012831397,247.42687676339634,247.476362138749,247.52585741117676,247.57536258265898,247.6248776551755,247.67440263070654,247.72393751123266
2992,242.61109333333377,242.65961555200042,242.70814747511082,242.75668910460584,242.80524044242676,242.85380149051525,242.90237225081336,242.9509527252635,242.99954291580855,243.0481428243917
2993,203.84714666666721,203.88791609600054,203.92869367921972,203.96947941795557,204.01027331383915,204.05107536850193,204.09188558357562,204.13270396069234,204.17353050148446,204.21436520758476
2994,631.7879199999986,631.9142775839986,632.0406604395154,632.1670685716033,632.2935019853176,632.4199606857146,632.5464446778517,632.6729539667873,632.7994885575806,632.9260484552922
2995,1043.111786666662,1043.3204090239954,1043.5290731058,1043.7377789204213,1043.9465264762055,1044.1553157815006,1044.364146844657,1044.5730196740258,1044.7819342779605,1044.990890664816
2996,2257.0026666666595,2257.4540671999926,2257.9055580134327,2258.3571391250352,2258.80881055286,2259.2605723149704,2259.712424429433,2260.164366914319,2260.616399787702,2261.0685230676595
2997,3734.6133333333364,3735.360256000003,3736.1073280512032,3736.854549516813,3737.6019204267163,3738.3494408108018,3739.0971106989637,3739.8449301211035,3740.592899107128,3741.3410176869493
2998,3606.704053333331,3607.425394143998,3608.1468792228266,3608.868508598671,3609.5902823003903,3610.31220035685,3611.034262796921,3611.7564696494806,3612.4788209434105,3613.2013167075993
2999,2902.655226666664,2903.2357577119974,2903.81640486354,2904.3971681445128,2904.9780475781417,2905.559043187657,2906.1401549962948,2906.721383027294,2907.3027273038992,2907.88418784936
3000,1241.252959999998,1241.501210591998,1241.7495108341163,1241.9978607362832,1242.2462603084305,1242.494709560492,1242.743208502404,1242.9917571441044,1243.2403554955333,1243.4890035666324
3001,62.87170666666666,62.884281007999995,62.89685786420159,62.90943723577443,62.92201912322159,62.93460352704623,62.94719044775164,62.959779885841186,62.97237184181835,62.984966316186714
3002,92.17549333333329,92.19392843199996,92.21236721768636,92.23080969112989,92.24925585306812,92.26770570423874,92.28615924537958,92.30461647722865,92.3230774005241,92.3415420160042
3003,233.09386666666705,233.1404854400004,233.18711353708838,233.2337509597958,233.28039770998777,233.32705378952977,233.37371920028767,233.4203939441277,233.46707802291652,233.5137714385211
