,PV Corrected,Radiation,Efficiency
2016-11-06 10:00:00,38249.57914989741,854.5366666666665,0.11433240628023855
2016-11-06 11:00:00,44013.17494050922,1021.7291666666666,0.11005523627655696
2016-11-06 12:00:00,44094.75111188241,1028.595,0.10992518182517354
2016-11-06 13:00:00,43540.08990507874,1020.5033333333332,0.11025434917968936
2016-11-06 14:00:00,39193.82053715221,899.7033333333334,0.11347899801078752
2016-11-06 15:00:00,37904.086214810704,847.4491666666667,0.1148518497294343
2016-11-06 16:00:00,27269.825011377805,572.9,0.12207670267145738
2016-11-06 17:00:00,13863.613649050027,273.6408333333334,0.12983955471731498
2016-11-06 18:00:00,3605.035273383695,68.13916666666667,0.13510762733034862
2016-11-06 19:00:00,218.8690726029147,4.095,0.1366531038984972
2016-11-06 20:00:00,0.0,0.0,0.13667856608768345
2016-11-06 21:00:00,0.0,0.0,0.13659819075066648
2016-11-06 22:00:00,0.0,0.0,0.1365213815548824
2016-11-06 23:00:00,0.0,0.0,0.1364487900069025
2016-11-07 00:00:00,0.0,0.0,0.1364061334713867
2016-11-07 01:00:00,0.0,0.0,0.13636546574540456
2016-11-07 02:00:00,0.0,0.0,0.13633265038809858
2016-11-07 03:00:00,0.0,0.0,0.13631838582316724
2016-11-07 04:00:00,0.0,0.0,0.13627158021948632
2016-11-07 05:00:00,0.0,0.0,0.1362592701742691
2016-11-07 06:00:00,522.2040436530169,9.8225,0.13601846641101087
2016-11-07 07:00:00,4274.8632576719565,81.37083333333334,0.13436195159008996
2016-11-07 08:00:00,14501.432597377994,287.75250000000005,0.12918015148242792
2016-11-07 09:00:00,27630.32349085686,581.5758333333333,0.12152462720406253
2016-11-07 10:00:00,37740.65014731995,838.7191666666666,0.11495571333094745
2016-11-07 11:00:00,40004.30582641766,911.4391666666667,0.11317023294309651
2016-11-07 12:00:00,34985.089328577196,785.8608333333333,0.11651827283947981
2016-11-07 13:00:00,40498.712211396916,936.1266666666667,0.11255654745764145
2016-11-07 14:00:00,31902.928693992657,704.4075000000001,0.11869234676413924
2016-11-07 15:00:00,34091.36869373214,742.045,0.1176658072907883
2016-11-07 16:00:00,14447.726079589529,291.4925,0.12947344656133777
2016-11-07 17:00:00,9402.689787238452,182.24750000000003,0.13218162371432932
2016-11-07 18:00:00,3510.706469966943,66.42999999999999,0.1351232960474671
2016-11-07 19:00:00,158.49919993245558,2.964166666666667,0.13669122875298353
2016-11-07 20:00:00,0.0,0.0,0.13671443323892904
2016-11-07 21:00:00,0.0,0.0,0.1366669761286767
2016-11-07 22:00:00,0.0,0.0,0.13663165761454385
2016-11-07 23:00:00,0.0,0.0,0.13658485201086293
2016-11-08 00:00:00,0.0,0.0,0.13651946132498777
2016-11-08 01:00:00,0.0,0.0,0.13648986921071918
2016-11-08 02:00:00,0.0,0.0,0.13645458498640584
2016-11-08 03:00:00,0.0,0.0,0.1364815367845694
2016-11-08 04:00:00,0.0,0.0,0.13652285601712286
2016-11-08 05:00:00,0.0,0.0,0.1365554656355116
2016-11-08 06:00:00,277.8914350899458,5.209166666666667,0.1363974836671737
2016-11-08 07:00:00,2459.5679171765373,46.4275,0.13533336062637805
2016-11-08 08:00:00,14190.767708855929,283.4308333333334,0.12911244009453082
2016-11-08 09:00:00,13512.365777597857,266.82750000000004,0.12963280068768354
2016-11-08 10:00:00,23347.04432894385,483.91499999999996,0.1239093842754933
2016-11-08 11:00:00,28353.791824585278,606.1558333333334,0.12080182399764065
2016-11-08 12:00:00,32613.504097564884,735.5016666666667,0.11735652882983248
2016-11-08 13:00:00,31992.084747415265,699.8125,0.11852346555324185
2016-11-08 14:00:00,38156.52477177889,862.11,0.11423787689851213
2016-11-08 15:00:00,26698.62575005281,563.195,0.12219877219363236
2016-11-08 16:00:00,15624.991699750533,311.7116666666667,0.12883538070338707
2016-11-08 17:00:00,8112.188257411908,157.74666666666667,0.1328038056570626
2016-11-08 18:00:00,530.5179907555297,9.934166666666666,0.13636654007480564
2016-11-08 19:00:00,0.0,0.0,0.13651884410823592
2016-11-08 20:00:00,0.0,0.0,0.1365492248883541
2016-11-08 21:00:00,0.0,0.0,0.13653502890306188
2016-11-08 22:00:00,0.0,0.0,0.13651901555733367
2016-11-08 23:00:00,0.0,0.0,0.1364994360703726
2016-11-09 00:00:00,0.0,0.0,0.1364648033526307
2016-11-09 01:00:00,0.0,0.0,0.13644179488371502
2016-11-09 02:00:00,0.0,0.0,0.13645650521630046
2016-11-09 03:00:00,0.0,0.0,0.13641251137782234
2016-11-09 04:00:00,0.0,0.0,0.1363862453760497
2016-11-09 05:00:00,0.0,0.0,0.13636958052375017
2016-11-09 06:00:00,518.671654083798,9.7475,0.1361027559110039
2016-11-09 07:00:00,5341.446178005935,102.21750000000002,0.1337048588780275
2016-11-09 08:00:00,11329.593872971904,221.4666666666667,0.13080606889520627
2016-11-09 09:00:00,24274.3208386519,502.51416666666665,0.12350903696174097
2016-11-09 10:00:00,30565.40730960312,656.6516666666666,0.1194912674605239
2016-11-09 11:00:00,40479.44894278117,917.5983333333332,0.11276765394336037
2016-11-09 12:00:00,44260.53813304817,1030.0025,0.10991780823055759
2016-11-09 13:00:00,38702.994537183156,879.3383333333333,0.11398772310691319
2016-11-09 14:00:00,37098.372780372774,829.1841666666666,0.11528084469505345
2016-11-09 15:00:00,29856.09924633543,646.3383333333333,0.12011114861080101
2016-11-09 16:00:00,24160.578437857665,500.5841666666667,0.12386959824490991
2016-11-09 17:00:00,9372.88147598551,181.645,0.13212649141085261
2016-11-09 18:00:00,2884.74400438173,54.56083333333333,0.13531849853136968
2016-11-09 19:00:00,94.53275930702758,1.7674999999999998,0.1365909571541548
2016-11-09 20:00:00,0.0,0.0,0.1365776168589386
2016-11-09 21:00:00,0.0,0.0,0.13652045572975463
2016-11-09 22:00:00,0.0,0.0,0.13647375299553233
2016-11-09 23:00:00,0.0,0.0,0.13645729388215003
2016-11-10 00:00:00,0.0,0.0,0.13643071927200148
2016-11-10 01:00:00,0.0,0.0,0.13647142128780318
2016-11-10 02:00:00,0.0,0.0,0.13650001899730493
2016-11-10 03:00:00,0.0,0.0,0.136420398036318
2016-11-10 04:00:00,0.0,0.0,0.13638391366832056
2016-11-10 05:00:00,0.0,0.0,0.13638339932102736
2016-11-10 06:00:00,378.6105584950644,7.1066666666666665,0.13617681220903663
2016-11-10 07:00:00,2452.1272691033028,46.375,0.13510668450278565
2016-11-10 08:00:00,8630.472573597775,167.23416666666665,0.13192309216469247
2016-11-10 09:00:00,18983.918808482613,384.81916666666666,0.12620244095857064
2016-11-10 10:00:00,35899.6852626979,796.4183333333334,0.11543590554599885
2016-11-10 11:00:00,37686.85973454666,850.9558333333334,0.11463745044014577
2016-11-10 12:00:00,36543.743717771635,844.0916666666666,0.11488527963987087
2016-11-10 13:00:00,22996.055367058307,482.9375,0.12440565788806306
2016-11-10 14:00:00,29043.499889187908,632.1783333333333,0.12034604794354054
2016-11-10 15:00:00,36442.84529902896,804.2325000000001,0.11595958953749629
2016-11-10 16:00:00,26850.742725856097,565.855,0.12221211666928655
2016-11-10 17:00:00,11157.193253791434,217.9433333333333,0.13116922237023354
2016-11-10 18:00:00,3060.155075026969,58.12166666666666,0.1353353251298728
2016-11-10 19:00:00,86.4317266980622,1.615,0.13666853000085552
2016-11-10 20:00:00,0.0,0.0,0.13665085991348988
2016-11-10 21:00:00,0.0,0.0,0.13659095559874218
2016-11-10 22:00:00,0.0,0.0,0.1365490534392564
2016-11-10 23:00:00,0.0,0.0,0.1365314970516486
2016-11-11 00:00:00,0.0,0.0,0.1365064654833797
2016-11-11 01:00:00,0.0,0.0,0.1364683694938635
2016-11-11 02:00:00,0.0,0.0,0.1364344225725125
2016-11-11 03:00:00,0.0,0.0,0.13641134552395773
2016-11-11 04:00:00,0.0,0.0,0.13643123361929468
2016-11-11 05:00:00,0.0,0.0,0.13642146102072392
2016-11-11 06:00:00,650.5696594954842,12.245,0.1360882281494172
2016-11-11 07:00:00,6591.74454684218,126.76416666666667,0.1331917478152246
2016-11-11 08:00:00,10379.986751202656,201.84333333333333,0.13134037687023772
2016-11-11 09:00:00,19775.99589122103,400.5458333333333,0.1262805197029689
2016-11-11 10:00:00,22039.43950931428,452.89000000000004,0.12493787802504908
2016-11-11 11:00:00,28928.985190712116,612.7558333333333,0.12092385636085196
2016-11-11 12:00:00,24380.659550017022,503.70916666666676,0.12365849094359983
2016-11-11 13:00:00,19857.90751819283,404.75416666666666,0.12627561832928855
2016-11-11 14:00:00,8803.176540071787,169.98666666666668,0.13242475964242362
2016-11-11 15:00:00,4995.0188895165265,94.87,0.13436249205971218
2016-11-11 16:00:00,4579.813464116724,87.09833333333331,0.1344849819553026
2016-11-11 17:00:00,5900.485642217271,112.84083333333332,0.13381454561288575
2016-11-11 18:00:00,1046.3081195390014,19.654999999999998,0.13604869327028418
2016-11-11 19:00:00,24.462203949928735,0.45749999999999996,0.13645435142282877
2016-11-11 20:00:00,0.0,0.0,0.1363899486765607
2016-11-11 21:00:00,0.0,0.0,0.13634043417713565
2016-11-11 22:00:00,0.0,0.0,0.1363234607164601
2016-11-11 23:00:00,0.0,0.0,0.13633830820832374
2016-11-12 00:00:00,0.0,0.0,0.1363611452281417
2016-11-12 01:00:00,0.0,0.0,0.13635696187015703
2016-11-12 02:00:00,0.0,0.0,0.13636539716576546
2016-11-12 03:00:00,0.0,0.0,0.1363840165377792
2016-11-12 04:00:00,0.0,0.0,0.13637935312232086
2016-11-12 05:00:00,0.0,0.0,0.1363587106509539
2016-11-12 06:00:00,346.21059228493453,6.5,0.13619657868104082
2016-11-12 07:00:00,5737.4174761579125,110.25750000000001,0.13351243066148236
2016-11-12 08:00:00,13876.159791484446,274.04999999999995,0.12931493100725155
2016-11-12 09:00:00,21693.062327183427,442.9725000000001,0.12504175988473365
2016-11-12 10:00:00,32031.99192302091,692.8733333333333,0.11848964329876001
2016-11-12 11:00:00,38419.76791406878,862.0066666666667,0.11408413831272395
2016-11-12 12:00:00,43460.86257859965,1030.0841666666668,0.1095854230487634
2016-11-12 13:00:00,44749.12028042874,1061.1258333333333,0.1088773284245038
2016-11-12 14:00:00,44876.50969014795,1050.3725000000002,0.1091649072738596
2016-11-12 15:00:00,37767.22326410993,847.2016666666665,0.11453954467376697
2016-11-12 16:00:00,21954.193701349373,451.19750000000005,0.12494733533628348
2016-11-12 17:00:00,15177.125333134323,303.26750000000004,0.12884839599948544
2016-11-12 18:00:00,3234.6626861462505,61.15166666666667,0.1351291529084527
2016-11-12 19:00:00,141.49066593379445,2.6475000000000004,0.1366003861739228
2016-11-12 20:00:00,0.0,0.0,0.1365989451266965
2016-11-12 21:00:00,0.0,0.0,0.13652391900152883
2016-11-12 22:00:00,0.0,0.0,0.13646240306526244
2016-11-12 23:00:00,0.0,0.0,0.13642098096325028
2016-11-13 00:00:00,0.0,0.0,0.13638295355337324
2016-11-13 01:00:00,0.0,0.0,0.13637859874629085
2016-11-13 02:00:00,0.0,0.0,0.13640448756004844
2016-11-13 03:00:00,0.0,0.0,0.13632565526491108
2016-11-13 04:00:00,0.0,0.0,0.13626955712013308
2016-11-13 05:00:00,0.0,0.0,0.13624061651243582
2016-11-13 06:00:00,594.7198240680848,11.184166666666668,0.13595565121423522
2016-11-13 07:00:00,3909.052020834723,74.37833333333333,0.1345039010700232
2016-11-13 08:00:00,14707.057986700442,292.30333333333334,0.12901092932684355
2016-11-13 09:00:00,23288.099080980664,481.72749999999996,0.1241382753835295
2016-11-13 10:00:00,26305.202089917162,562.9866666666666,0.12203806623151536
2016-11-13 11:00:00,29117.859035749698,635.5483333333333,0.12011943405082443
2016-11-13 12:00:00,37431.55164827063,863.055,0.11415341137997782
2016-11-13 13:00:00,30231.69962924605,662.7225,0.11966868926690943
2016-11-13 14:00:00,35887.23358658237,807.1308333333335,0.1157503943287052
2016-11-13 15:00:00,29710.56436619277,649.7383333333333,0.1199042287410132
2016-11-13 16:00:00,12610.900174092438,248.035,0.130444436352428
2016-11-13 17:00:00,9363.333724359167,182.00083333333336,0.1321085019040082
2016-11-13 18:00:00,2770.3278982720035,52.344166666666666,0.13541232212771318
2016-11-13 19:00:00,173.4384500457451,3.2450000000000006,0.13657956458268597
2016-11-13 20:00:00,0.0,0.0,0.13659157281549403
2016-11-13 21:00:00,0.0,0.0,0.13650979159587567
2016-11-13 22:00:00,0.0,0.0,0.13645201324993986
2016-11-13 23:00:00,0.0,0.0,0.1364151516939274
2016-11-14 00:00:00,0.0,0.0,0.13637211797039656
2016-11-14 01:00:00,0.0,0.0,0.13633525641438415
2016-11-14 02:00:00,0.0,0.0,0.1363298043330762
2016-11-14 03:00:00,0.0,0.0,0.13632599816310653
2016-11-14 04:00:00,0.0,0.0,0.1363218490949414
2016-11-14 05:00:00,0.0,0.0,0.13629078251843232
2016-11-14 06:00:00,600.3475151365687,11.288333333333332,0.13599511358548455
2016-11-14 07:00:00,4028.428606464071,76.69333333333333,0.1344027205428204
2016-11-14 08:00:00,14651.785724488816,290.93,0.1291025205751829
2016-11-14 09:00:00,27797.83410133928,585.1191666666667,0.12151922719403613
2016-11-14 10:00:00,37833.56412213109,841.4441666666667,0.11485342352270687
2016-11-14 11:00:00,44376.905123757984,1030.3875,0.1099411035789463
2016-11-14 12:00:00,48146.91461422298,1148.9433333333334,0.10694005461687543
2016-11-14 13:00:00,43649.28196085474,1023.3191666666665,0.1103522558016772
2016-11-14 14:00:00,45686.49405007905,1070.2816666666668,0.10902183156641732
2016-11-14 15:00:00,34209.430206468045,757.6075000000001,0.11728609882227238
2016-11-14 16:00:00,19834.861530229962,408.96250000000003,0.12636000764570726
2016-11-14 17:00:00,5637.274412099941,107.77499999999998,0.13408931729688564
2016-11-14 18:00:00,1322.5605413495302,24.8025,0.13616786336212353
2016-11-14 19:00:00,73.7013297598426,1.3766666666666667,0.13671739174929792
2016-11-14 20:00:00,0.0,0.0,0.13666635891192488
2016-11-14 21:00:00,0.0,0.0,0.13663621816054353
2016-11-14 22:00:00,0.0,0.0,0.13661039792642504
2016-11-14 23:00:00,0.0,0.0,0.1366208220315672
2016-11-15 00:00:00,0.0,0.0,0.13661468415386838
2016-11-15 01:00:00,0.0,0.0,0.13659712776626057
2016-11-15 02:00:00,0.0,0.0,0.13652933679301718
2016-11-15 03:00:00,0.0,0.0,0.13650646548337966
2016-11-15 04:00:00,0.0,0.0,0.13649261239628288
2016-11-15 05:00:00,0.0,0.0,0.13648520579526083
2016-11-15 06:00:00,220.75918812932537,4.14,0.13637482522282102
2016-11-15 07:00:00,3010.230422657108,56.97666666666667,0.13494318724944512
2016-11-15 08:00:00,3380.5893363599534,64.05166666666666,0.134751961091903
2016-11-15 09:00:00,13730.819750146242,276.1041666666667,0.12917070676222508
2016-11-15 10:00:00,22624.93103610165,466.41333333333336,0.12438563028184361
2016-11-15 11:00:00,29640.536544764676,635.4258333333333,0.1200438459401197
2016-11-15 12:00:00,42908.92409527588,1000.6725,0.11067058519230966
2016-11-15 13:00:00,43652.90497300939,1029.6325,0.1099118350742942
2016-11-15 14:00:00,35424.03401902448,802.7108333333334,0.11605988986529563
2016-11-15 15:00:00,34840.198400656016,776.0516666666667,0.11675316107901136
2016-11-15 16:00:00,15328.98206743427,316.8533333333333,0.12872167493225864
2016-11-15 17:00:00,10573.253754936986,205.80416666666667,0.13149160366571447
2016-11-15 18:00:00,4204.317371899804,80.25416666666668,0.13477784146576463
2016-11-15 19:00:00,111.59549865286563,2.085,0.13668383458657832
2016-11-15 20:00:00,0.0,0.0,0.13663203480255884
2016-11-15 21:00:00,0.0,0.0,0.13657264483510437
2016-11-15 22:00:00,0.0,0.0,0.1365163752412286
2016-11-15 23:00:00,0.0,0.0,0.13648455428868947
2016-11-16 00:00:00,0.0,0.0,0.1365037565876355
2016-11-16 01:00:00,0.0,0.0,0.13648990350053872
2016-11-16 02:00:00,0.0,0.0,0.13647869072954705
2016-11-16 03:00:00,0.0,0.0,0.13652069575849146
2016-11-16 04:00:00,0.0,0.0,0.13651829547112324
2016-11-16 05:00:00,0.0,0.0,0.13649580134950073
2016-11-16 06:00:00,577.2330256372817,10.844999999999999,0.1361980626414652
2016-11-16 07:00:00,4707.18895492598,89.74416666666666,0.134148644771977
2016-11-16 08:00:00,10531.375620872755,204.98583333333332,0.131277922742125
2016-11-16 09:00:00,25755.543153656497,542.0766666666667,0.12257963477210936
2016-11-16 10:00:00,37866.96439838714,843.9333333333333,0.1147254503674237
2016-11-16 11:00:00,45272.72411491457,1058.0791666666667,0.10918472914177114
2016-11-16 12:00:00,44389.25044421011,1055.1875,0.10912264875074769
2016-11-16 13:00:00,41787.70131908169,981.3991666666667,0.11118733572972313
2016-11-16 14:00:00,45939.31161392431,1088.2308333333335,0.10828604849224326
2016-11-16 15:00:00,34407.89880133953,755.1374999999999,0.11707933078280576
2016-11-16 16:00:00,21890.36202302192,453.3808333333333,0.12507705697065571
2016-11-16 17:00:00,6168.096770478986,117.7725,0.13375277583244852
2016-11-16 18:00:00,2288.8656771241162,43.0825,0.13563744494354024
2016-11-16 19:00:00,269.2138536879717,5.040833333333333,0.13654800766260544
2016-11-16 20:00:00,0.0,0.0,0.13660467152656078
2016-11-16 21:00:00,0.0,0.0,0.13655272244994787
2016-11-16 22:00:00,0.0,0.0,0.13651071742100343
2016-11-16 23:00:00,0.0,0.0,0.13648170823366712
2016-11-17 00:00:00,0.0,0.0,0.1365271422445662
2016-11-17 01:00:00,0.0,0.0,0.13655100795897054
2016-11-17 02:00:00,0.0,0.0,0.1364918923100724
2016-11-17 03:00:00,0.0,0.0,0.13642705026131002
2016-11-17 04:00:00,0.0,0.0,0.13639762959613916
2016-11-17 05:00:00,0.0,0.0,0.13638007320853132
2016-11-17 06:00:00,631.6104769796702,11.895833333333334,0.1360788798327007
2016-11-17 07:00:00,6043.882600815396,116.41083333333331,0.13339543787032118
2016-11-17 08:00:00,14173.027402909624,280.4925,0.12912284166406607
2016-11-17 09:00:00,9107.93543679869,176.55583333333337,0.13184170131560202
2016-11-17 10:00:00,20126.94912755614,410.8616666666667,0.12558643635540231
2016-11-17 11:00:00,24274.04360889886,503.9533333333334,0.12308847192629818
2016-11-17 12:00:00,20569.835575033972,418.9941666666667,0.12528764280053956
2016-11-17 13:00:00,18024.97650363826,364.37916666666666,0.12672697878505504
2016-11-17 14:00:00,15892.095557850858,317.53833333333336,0.12788767000797455
2016-11-17 15:00:00,15162.372821329489,301.8333333333333,0.12833662278587762
2016-11-17 16:00:00,9517.127776919497,185.65666666666667,0.1314314080784739
2016-11-17 17:00:00,4210.078329679025,80.08083333333333,0.13421729552884298
2016-11-17 18:00:00,2498.468421388306,47.26833333333334,0.1350668213771006
2016-11-17 19:00:00,85.38721231115954,1.600833333333333,0.1362587039983912
2016-11-17 20:00:00,0.0,0.0,0.1362793982983429
2016-11-17 21:00:00,0.0,0.0,0.13629143402500368
2016-11-17 22:00:00,0.0,0.0,0.13627079155363672
2016-11-17 23:00:00,0.0,0.0,0.13630504708336363
2016-11-18 00:00:00,0.0,0.0,0.13631396243644575
2016-11-18 01:00:00,0.0,0.0,0.13627713517025283
2016-11-18 02:00:00,0.0,0.0,0.13625220647144254
2016-11-18 03:00:00,0.0,0.0,0.13621627074055784
2016-11-18 04:00:00,0.0,0.0,0.13613850142982642
2016-11-18 05:00:00,0.0,0.0,0.13608514647061212
2016-11-18 06:00:00,743.8358694499952,14.030833333333334,0.1356986130447961
2016-11-18 07:00:00,4918.19877940023,94.165,0.1337112599624877
2016-11-18 08:00:00,13767.03672174,272.47333333333336,0.12911589411163046
2016-11-18 09:00:00,27946.44617866883,593.415,0.12062036816506921
2016-11-18 10:00:00,38810.15689879869,875.4866666666667,0.11325301747540302
2016-11-18 11:00:00,44426.73000614739,1039.8666666666666,0.10903613251352012
2016-11-18 12:00:00,45040.003514057025,1058.0975,0.1086332645334781
2016-11-18 13:00:00,46798.80969979978,1115.5683333333334,0.10708244279832502
2016-11-18 14:00:00,44786.152044908056,1050.2008333333335,0.10887534299901325
2016-11-18 15:00:00,38678.12424696024,869.41,0.11365024505636928
2016-11-18 16:00:00,31646.580296197557,681.9241666666668,0.11863575763580969
2016-11-18 17:00:00,17759.56669576283,358.175,0.12721166440284196
2016-11-18 18:00:00,3120.6860014422123,59.31083333333333,0.13502833362532085
2016-11-18 19:00:00,253.46731406538572,4.7525,0.13634680860273377
2016-11-18 20:00:00,0.0,0.0,0.13637558124217078
2016-11-18 21:00:00,0.0,0.0,0.13631780289623494
2016-11-18 22:00:00,0.0,0.0,0.13629818911945435
2016-11-18 23:00:00,0.0,0.0,0.13626225338856968
2016-11-19 00:00:00,0.0,0.0,0.1362438397554732
2016-11-19 01:00:00,0.0,0.0,0.13618921607293566
2016-11-19 02:00:00,0.0,0.0,0.13611755035008352
2016-11-19 03:00:00,0.0,0.0,0.13606951031289893
2016-11-19 04:00:00,0.0,0.0,0.1360328202059842
